PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,INJURY,MINUTES,PTS,REB,AST,3PM,TO,STL,BLK,P-A,P-R,P-R-A,B-S,R-A,2PA,2PM,3PA,FTA,FTM,FGA,FGM,UD,PP,FPTS,FPTS/$,POWN,TEAM_ID,OPP_TEAM_ID,SLATE,CORE_ID,REFID,RGID,FLOOR,CEIL,OPTO,PERFECT,SMASH,SIM15TH,SIM33RD,SIM50TH,SIM66TH,SIM85TH,SIM90TH,SIM99TH,OWNERSHIP
8998151,"Amari Williams",3700,C,BOS,ATL,158580,1232028,,20.5,7.69,6.77,1.23,0.03,1.08,0.54,0.95,8.92,14.46,15.69,1.49,8,5.41,3.05,0.1,2.28,1.5,5.51,3.08,21.05,21.05,20.5,5.54,18.23%,125,135,WED,148717,35,8998151,15,27.01,17.23,17.23,13.95,14.86,17.94,20.5,22.81,27.16,28.7,35.88,
408896,"Collin Sexton",4500,PG/SG,CHA,MEM,158583,1061642,,19,11.3,1.48,2.87,1.02,1.72,1.02,0.02,14.17,12.78,15.65,1.04,4.35,5.61,2.79,2.56,3.08,2.66,8.17,3.81,18.78,18.78,19.19,4.26,0.19%,136,142,WED,75326,43,408896,13.02,26.28,0.6,0.6,3.74,12.79,16.38,19.19,22,26.35,28.15,36.33,
409262,"Miles Bridges",6300,PF,CHA,MEM,158583,957479,,31,15.41,5.78,3.56,2.05,1.17,0.28,0.61,18.97,21.19,24.75,0.89,9.34,7.21,3.31,6.15,3.15,2.65,13.36,5.36,29.19,29.19,30.27,4.8,5.25%,136,142,WED,75304,44,409262,22.59,38.93,3.04,3.04,8.46,22.45,26.74,30.27,33.55,39.1,41.12,51.46,
1115110,"Grant Williams",3500,PF/C,CHA,MEM,158583,949273,,19,6.05,3.5,1.35,1.04,0.88,0.65,0.36,7.4,9.55,10.9,1.01,4.85,1.99,0.87,3.12,1.58,1.21,5.11,1.91,14.43,14.43,14.55,4.16,2.25%,136,142,WED,69933,45,1115110,9.19,20.74,1.95,1.95,2.37,9.19,12.25,14.55,16.85,20.93,22.46,29.87,
2439295,"LaMelo Ball",7600,PG,CHA,MEM,158583,1257420,,26,17.85,3.94,6.87,2.92,2.9,1.18,0.26,24.72,21.79,28.66,1.44,10.81,7.38,2.98,8.41,3.6,3.11,15.79,5.9,34.3,34.3,36.21,4.76,4.87%,136,142,WED,161285,47,2439295,27.13,46.2,10.81,10.81,10.81,27.16,32.44,36.21,40.23,46.52,49.03,61.36,
2439366,"Josh Green",3400,SG/SF,CHA,MEM,158583,1193670,,14,3.46,1.67,0.88,0.66,0.52,0.44,0.18,4.34,5.13,6.01,0.62,2.55,1.26,0.57,1.64,0.49,0.36,2.9,1.23,8.12,8.12,8.18,2.41,0.29%,136,142,WED,92617,48,2439366,4.03,13.11,0,0,0.01,3.96,6.33,8.18,10.03,13.19,14.51,20.85,
3588157,"Moussa Diabate",5100,C,CHA,MEM,158583,1324359,,27.5,8.9,9.38,1.35,0,1.11,0.46,0.99,10.25,18.28,19.63,1.45,10.73,5.28,3.37,0,3.4,2.14,5.28,3.37,25.42,25.42,25.26,4.95,7.93%,136,142,WED,179227,50,3588157,18.97,33.04,2.58,2.58,10.71,18.88,22.45,25.26,28.32,33.17,34.7,42.36,
4878218,"Brandon Miller",7300,SF,CHA,MEM,158583,1401381,,32.5,21.74,5.79,3.76,3.52,2.94,1.4,0.44,25.5,27.53,31.29,1.84,9.55,9.03,4.06,9.61,3.59,3.06,18.64,7.58,36.91,36.91,38.68,5.3,18.66%,136,142,WED,244988,51,4878218,29.34,48.83,17.61,17.61,21.11,29.14,34.41,38.68,42.45,48.98,51.49,62.79,
8985519,"Kon Knueppel",6200,SG,CHA,MEM,158583,1519132,,31.5,19.54,6.08,3.13,3.58,2.17,0.93,0.24,22.67,25.62,28.75,1.17,9.21,6.14,3,8.49,3.14,2.81,14.63,6.58,32.87,32.87,34.99,5.64,31.37%,136,142,WED,458104,56,8985519,26.36,45.06,41.32,41.32,31.48,26.12,30.93,34.99,38.79,45.13,47.67,58.57,
8998193,"Ryan Kalkbrenner",4600,C,CHA,MEM,158583,1236052,,19.5,6.53,5.51,0.87,0,0.8,0.33,0.88,7.4,12.04,12.91,1.21,6.38,3.36,2.58,0,2.05,1.37,3.36,2.58,17.28,17.28,16.75,3.64,0.06%,136,142,WED,149525,58,8998193,11.71,22.37,0.1,0.1,0.28,11.67,14.72,16.75,19.03,22.59,24.11,30.96,
8998194,"Sion James",3300,SG/SF,CHA,MEM,158583,1232338,,20,5.41,3.35,2.26,0.92,0.74,0.25,0.11,7.67,8.76,11.02,0.36,5.61,1.75,0.62,2.62,1.63,1.41,4.37,1.54,13.16,13.16,13.8,4.18,3.44%,136,142,WED,148709,59,8998194,8.67,19.48,1.89,1.89,1.91,8.69,11.42,13.8,16.1,19.42,20.96,27.6,
13296,"Nikola Vucevic",7700,C,CHI,IND,158579,457598,,33.5,18.5,9.04,4.43,1.77,1.17,0.61,0.91,22.93,27.54,31.97,1.52,13.47,10.99,5.78,4.77,2.03,1.64,15.76,7.55,39.38,39.38,40.39,5.25,12.37%,130,133,WED,12334,61,13296,31.37,49.55,12.32,12.32,18.61,31.22,36.18,40.39,43.86,49.35,51.79,61.95,
408969,"Kevin Huerter",3900,SG/SF,CHI,IND,158579,944785,,20,7.6,2.58,2.24,1.24,0.6,0.95,0.29,9.84,10.18,12.42,1.24,4.82,3.75,1.64,3.74,0.78,0.59,7.49,2.88,17.18,17.18,16.99,4.36,2.08%,130,133,WED,70259,63,408969,11.15,23.79,3.19,3.19,4.07,11.16,14.45,16.99,19.78,24.09,25.61,34.49,
409100,"Jevon Carter",3000,PG/SG,CHI,IND,158579,843794,,1,0.52,0.03,0.03,0.12,0.05,0.06,0,0.55,0.55,0.58,0.06,0.06,0.16,0.06,0.33,0.03,0.02,0.49,0.18,0.73,0.73,0.76,0.25,0.04%,130,133,WED,69672,64,409100,0.13,1.52,0,0,0,0.33,0.54,0.76,0.98,1.3,1.38,1.45,
1115205,"Coby White",7000,SG,CHI,IND,158579,1138387,,31,20.16,3.57,4.63,2.85,2.85,0.73,0.23,24.79,23.73,28.36,0.96,8.2,8.02,3.68,7.77,4.98,4.24,15.79,6.53,31.42,31.42,33.53,4.79,4.51%,130,133,WED,86731,65,1115205,25.14,42.77,5.29,5.29,9.66,25.02,29.78,33.53,37.28,43.04,45.54,57.3,
2439190,"Patrick Williams",3300,PF/C,CHI,IND,158579,1174904,,15,5.44,1.93,0.75,0.97,0.46,0.36,0.07,6.19,7.37,8.12,0.43,2.68,2.35,0.96,2.57,0.84,0.6,4.92,1.93,9.71,9.71,10.09,3.06,0.04%,130,133,WED,91367,66,2439190,5.38,15.49,0,0,0.16,5.43,8.02,10.09,12.16,15.52,17.08,23.28,
2439210,"Isaac Okoro",3800,SF,CHI,IND,158579,1193432,,28,8.31,2.76,1.75,1.25,0.47,0.64,0.55,10.06,11.07,12.82,1.19,4.51,3.5,1.66,3.45,1.73,1.25,6.95,2.91,17.35,17.35,17.16,4.52,5.88%,130,133,WED,92179,67,2439210,11.32,24.07,5.51,5.51,5.24,11.1,14.38,17.16,19.68,23.97,25.74,34.32,
2439601,"Jalen Smith",6200,PF/C,CHI,IND,158579,1133792,,27.5,11.24,8.81,1.15,1.63,0.88,0.71,0.8,12.39,20.05,21.2,1.51,9.96,4.7,2.32,4.65,2.32,1.71,9.35,3.95,27.19,27.19,27.72,4.47,0.68%,130,133,WED,70255,69,2439601,20.28,36.32,2.12,2.12,7.09,20.16,24.44,27.72,31.25,36.54,38.56,48.38,
3005172,"Ayo Dosunmu",5200,PG/SG,CHI,IND,158579,1133782,,25.5,14.48,2.72,2.82,1.94,0.93,0.94,0.53,17.3,17.2,20.02,1.47,5.54,6.81,3.45,4.71,2.12,1.77,11.52,5.39,25.45,25.45,25.56,4.92,8.67%,130,133,WED,72047,70,3005172,18.23,33.63,7.2,7.2,12.28,18.15,22.49,25.56,28.88,33.99,36.04,44.99,
3007077,"Josh Giddey",7800,PG,CHI,IND,158579,1323503,,28.5,17.23,7.02,7.16,1.41,2.85,0.72,0.21,24.39,24.25,31.41,0.93,14.18,10.42,4.79,3.85,4.37,3.41,14.27,6.2,36.33,36.33,38.35,4.92,7.14%,130,133,WED,165223,71,3007077,29.2,48.08,4.39,4.39,12.96,29.01,34.31,38.35,42.13,48.19,50.46,61.56,
3587732,"Dalen Terry",3000,SF,CHI,IND,158579,1239611,,2,0.71,0.25,0.1,0.09,0.08,0.1,0.04,0.81,0.96,1.06,0.14,0.35,0.38,0.16,0.27,0.17,0.11,0.65,0.25,1.5,1.5,1.46,0.49,0.04%,130,133,WED,149208,72,3587732,0.23,2.92,0,0,0,0,0,1.46,2.34,4.09,4.67,8.18,
6412799,"Matas Buzelis",6000,PF,CHI,IND,158579,1501940,,28,15.23,5.18,2.66,1.64,1.44,0.49,1.04,17.89,20.41,23.07,1.53,7.84,8.48,3.88,4.57,3.26,2.56,13.05,5.52,28.59,28.59,28.9,4.82,6.99%,130,133,WED,368367,74,6412799,21.49,36.95,5.68,5.68,10.71,21.18,25.41,28.9,31.89,36.87,38.87,48.34,
18946,"Larry Nance Jr.",3000,C,CLE,LAL,158578,603640,,9,2.1,1.52,0.82,0.28,0.26,0.28,0.18,2.92,3.62,4.44,0.46,2.34,1.11,0.52,0.72,0.33,0.22,1.83,0.8,6.27,6.27,6.16,2.05,0.29%,131,152,WED,12097,81,18946,2.82,10.23,0,0,0,2.82,4.62,6.16,7.44,10.01,11.04,16.17,
37794,"Jarrett Allen",6300,C,CLE,LAL,158578,956574,,31.5,17.15,9.53,1.59,0.01,2.41,1.03,0.67,18.74,26.68,28.27,1.7,11.12,10.28,6.47,0.14,5.53,4.18,10.42,6.48,33.66,33.66,34.21,5.43,16.65%,131,152,WED,38286,82,37794,26.34,42.47,12.52,12.52,18.3,26.3,30.64,34.21,37.53,42.63,44.68,53.61,
37875,"Donovan Mitchell",9700,SG,CLE,LAL,158578,879707,,35.5,34.02,4.34,5.68,4.65,3.33,1.04,0.24,39.7,38.36,44.04,1.28,10.02,13.65,6.26,12.37,9.14,7.57,26.02,10.91,48.26,48.26,51.29,5.29,14.19%,131,152,WED,38278,83,37875,40.18,63.33,12.58,12.58,26.67,39.92,46.24,51.29,56.09,63.42,65.94,79.08,
37885,"Lonzo Ball",3600,PG/SG,CLE,LAL,158578,946714,,8,1.93,0.85,1.98,0.5,0.37,0.43,0.25,3.91,2.78,4.76,0.68,2.83,0.37,0.13,1.63,0.25,0.19,2,0.63,7.59,7.59,7.39,2.05,0.40%,131,152,WED,38269,84,37885,3.65,11.97,0,0,0,3.7,5.81,7.39,9.24,12.14,13.46,19.53,
1115296,"De'Andre Hunter",5000,SF/PF,CLE,LAL,158578,942857,,19,9.94,2.99,1.53,1.36,1.29,0.41,0.12,11.47,12.93,14.46,0.53,4.52,3.91,1.68,3.8,2.92,2.5,7.71,3.04,16.12,16.12,17.07,3.41,0.13%,131,152,WED,70224,86,1115296,11.2,23.97,0.38,0.38,0.5,10.96,14.27,17.07,19.62,23.95,25.73,33.12,
1144092,"Dean Wade",4200,SF/PF,CLE,LAL,158578,880677,,28.5,6.41,5.23,2.64,1.62,0.27,0.67,0.62,9.05,11.64,14.28,1.29,7.87,1.14,0.49,4.63,0.8,0.55,5.77,2.11,20.25,20.25,20.18,4.8,8.64%,131,152,WED,72850,87,1144092,13.8,27.19,4.07,4.07,8.19,13.79,17.37,20.18,23.25,27.33,29.12,38.83,
2439420,"Sam Merrill",4700,SG/SF,CLE,LAL,158578,953106,,21,8.84,2.04,2.61,2.48,0.62,0.66,0.12,11.45,10.88,13.49,0.78,4.65,0.89,0.39,6.08,0.67,0.61,6.97,2.87,16.92,16.92,17.8,3.79,0.08%,131,152,WED,72801,89,2439420,11.14,25.5,0.19,0.19,2.4,11.09,14.7,17.8,20.9,25.54,27.6,36.37,
4934240,"Craig Porter",4400,PG,CLE,LAL,158578,1236197,,20.5,5.49,3.5,3.85,0.56,0.92,0.73,0.7,9.34,8.99,12.84,1.43,7.35,3.4,1.57,1.42,1,0.67,4.82,2.13,18.84,18.84,18.32,4.16,0.89%,131,152,WED,180209,93,4934240,12.7,24.68,1.41,1.41,2.1,12.55,15.56,18.32,20.58,24.59,26.35,33.63,
6412819,"Jaylon Tyson",6600,SG/SF,CLE,LAL,158578,1342747,,33,18.9,6.24,2.97,2.82,2.5,0.88,0.73,21.87,25.14,28.11,1.61,9.21,8.43,4.14,6.36,2.81,2.17,14.79,6.96,33.17,33.17,34.66,5.25,19.81%,131,152,WED,180082,94,6412819,26.18,44.16,20.55,20.55,17.68,26.12,30.89,34.66,38.43,44.2,46.72,57.52,
7796671,"Nae'Qwan Tomlin",4100,PF,CLE,LAL,158578,1403628,,23,8.58,4.52,2.11,0.71,0.53,0.87,1.53,10.69,13.1,15.21,2.4,6.63,5.23,2.4,3.03,2.3,1.64,8.26,3.11,23.84,23.84,22.29,5.44,19.39%,131,152,WED,245036,95,7796671,15.92,29.22,19.46,19.46,15.65,15.85,19.32,22.29,25.01,29.22,30.96,39.38,
8998236,"Tyrese Proctor",3300,PG/SG,CLE,LAL,158578,1403594,,10,4.64,1.02,1.04,0.91,0.56,0.28,0.18,5.68,5.66,6.7,0.46,2.06,1.47,0.63,2.59,0.77,0.64,4.06,1.54,8.24,8.24,8.57,2.6,0.37%,131,152,WED,245535,97,8998236,4.12,14.01,0,0,0.04,3.9,6.49,8.57,10.39,13.76,15.32,21.55,
37884,"Thomas Bryant",3000,C,CLE,LAL,158578,896601,,1,0.24,0.18,0.09,0.03,0.02,0.01,0.07,0.33,0.42,0.51,0.08,0.27,0.11,0.06,0.09,0.06,0.05,0.2,0.09,0.81,0.81,0.77,0.26,0.04%,131,152,WED,38313,98,37884,0.2,1.54,0,0,0,0.33,0.55,0.77,0.99,1.32,1.4,1.47,
13315,"Klay Thompson",4900,SF/PF,DAL,MIN,158584,457611,,21,12.33,2.04,1.45,2.75,0.88,0.28,0.47,13.78,14.37,15.82,0.75,3.49,3.87,1.65,7.1,0.94,0.79,10.97,4.4,18.32,18.32,19.49,3.98,0.29%,140,146,WED,12329,101,13315,12.82,27.55,0,0,3.33,12.82,16.41,19.49,22.82,27.7,29.75,38.98,
18566,"Dwight Powell",4100,C,DAL,MIN,158584,552309,,23.5,5.45,6.6,1.35,0.03,1.04,0.61,0.4,6.8,12.05,13.4,1.01,7.95,2.44,1.6,0.09,3.41,2.16,2.53,1.63,17.39,17.39,17.25,4.21,1.12%,140,146,WED,12550,104,18566,12.21,22.85,1.18,1.18,1.36,12.25,14.75,17.25,19.25,22.75,24.25,30.25,
1115204,"Daniel Gafford",4600,C,DAL,MIN,158584,1061647,,17,7.27,4.68,0.91,0,1.14,0.5,0.71,8.18,11.95,12.86,1.21,5.59,4.19,2.87,0,2.17,1.54,4.19,2.87,16.74,16.74,16.34,3.55,0.12%,140,146,WED,71699,107,1115204,11.08,22.07,0.34,0.34,0.29,11.06,14.08,16.34,18.6,22.12,23.63,29.91,
1115314,"PJ Washington",6300,SF/PF,DAL,MIN,158584,1067857,,27.5,13.46,5.42,1.82,1.4,1.23,1.05,1.18,15.28,18.88,20.7,2.23,7.24,7.73,3.49,4.16,3.27,2.27,11.89,4.89,28.15,28.15,27.56,4.37,1.44%,140,146,WED,69997,108,1115314,20.39,35.78,2.44,2.44,3.5,20.48,24.53,27.56,30.85,35.9,37.93,48.04,
1203483,"Caleb Martin",4100,PF,DAL,MIN,158584,842969,,20,6.01,2.86,2.17,0.68,1.26,0.6,0.32,8.18,8.87,11.04,0.92,5.03,3.25,1.52,2.07,1.38,0.94,5.32,2.2,14.2,14.2,14.39,3.51,4.60%,140,146,WED,73187,109,1203483,8.89,20.5,3.67,3.67,0.59,8.74,12.08,14.39,16.7,20.56,22.36,29.29,
2484012,"Naji Marshall",6900,SG/SF,DAL,MIN,158584,1060704,,33.5,16.7,5.67,4.01,1.29,2.07,1.04,0.23,20.71,22.37,26.38,1.27,9.68,9.18,4.84,4.24,3.95,3.15,13.42,6.13,31.26,31.26,32.04,4.64,6.06%,140,146,WED,70165,110,2484012,24.16,40.73,5.79,5.79,6.63,23.9,28.48,32.04,35.6,40.94,42.97,53.15,
3267960,"Brandon Williams",4900,PG/SG,DAL,MIN,158584,1134688,,27.5,14.61,3.85,4.48,0.83,2.68,1.16,0.35,19.09,18.46,22.94,1.51,8.33,8.12,4.04,3.27,5.11,4.04,11.39,4.87,27.8,27.8,28.26,5.77,49.24%,140,146,WED,87233,111,3267960,21.3,36.31,48.54,48.54,26.38,21.13,25.2,28.26,31.57,36.66,38.44,47.87,
3587932,"Jaden Hardy",3500,SG,DAL,MIN,158584,1357748,,4.5,2.53,0.43,0.32,0.42,0.34,0.07,0,2.85,2.96,3.28,0.07,0.75,1.11,0.47,1.11,0.43,0.33,2.22,0.89,3.4,3.4,3.73,1.07,5.09%,140,146,WED,194859,112,3587932,0.7,7.09,4.47,4.47,0,0.8,2.13,3.73,5.06,7.46,8.53,12.79,
3588176,"Max Christie",5300,SG,DAL,MIN,158584,1340703,,32.5,14.98,3.74,2.78,2.64,1.21,0.78,0.34,17.76,18.72,21.5,1.12,6.52,5.06,2.32,6.4,2.83,2.42,11.46,4.96,25.79,25.79,26.79,5.05,11.88%,140,146,WED,179747,113,3588176,19.12,35.46,10.94,10.94,15.75,19.14,23.47,26.79,30.36,35.98,37.76,47.71,
8985575,"Cooper Flagg",8000,PG/SF,DAL,MIN,158584,1519128,Q,33,19.71,6.45,4.24,1.15,2.08,1.18,0.59,23.95,26.16,30.4,1.77,10.69,12.89,6.06,4.11,5.2,4.13,17,7.21,37.04,37.04,37.38,4.67,0.33%,140,146,WED,458047,115,8985575,28.84,46.52,0,0,7.67,28.85,33.62,37.38,40.89,46.66,48.92,58.96,
1079,"Stephen Curry",9000,PG,GSW,UTA,158585,338365,,33,32.79,3.65,5.46,6.01,2.7,1.1,0.28,38.25,36.44,41.9,1.38,9.11,9.59,4.39,15.17,6.45,5.99,24.76,10.4,46.8,46.8,50.04,5.56,25.71%,150,149,WED,12231,122,1079,38.93,61.47,26.18,26.18,32.99,38.84,45.06,50.04,54.77,61.74,64.48,78.17,
13976,"Draymond Green",5500,PF/C,GSW,UTA,158585,468895,,28,10.6,6.39,5.76,1.51,1.97,1.01,0.56,16.36,16.99,22.75,1.57,12.15,5.03,2.19,4.64,2.43,1.67,9.67,3.7,29.65,29.65,30.31,5.51,22.80%,150,149,WED,12401,124,13976,22.82,39.18,25.46,25.46,24.33,22.54,26.8,30.31,33.57,39.33,41.08,51.1,
