PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
1283987,"Michael Eyssimont",2800,W,BOS,OTT,8402700,920469,4,2,,0.1461,0.1709,1.8996,0.3062,0,0,0,0,0.028,0.0478,0.317,0.0758,5.63,2.01,5.36,7.48,11,0.08,12.49,0,,1283987,1.219,4.41,11.8,160,2153,83273,1
4200188,"Nick Blankenburg",2900,D,NSH,NYR,8402670,1382727,3,2,,0.0862,0.2498,1.4033,1.1532,0,0,0,0,0.0366,0.0543,0.336,0.0909,6.13,2.11,5.55,7.84,12,0.38,13.23,0,,4200188,1.005,4.62,17.6,173,1959,184512,1
18484,"Adam Lowry",2600,C,WPG,UTA,8402800,607959,3,,,0.1361,0.1786,1.1258,0.7799,0,0,0,0,0,0,0.3147,0,5.09,1.96,5.2,7.36,13,0,11.75,0,,18484,1.777,4.33,14.1,169,53599,30843,0
37907,"Connor Clifton",2500,D,PIT,MTL,8402720,744943,3,,,0.0371,0.1825,0.9064,1.4284,0,0,0,0,0,0,0.2196,0,5.09,2.04,4.84,6.84,14,0.08,11.29,0,,37907,3.095,4.83,15.6,159,1927,82491,1
34585,"Mike Matheson",3800,D,MTL,PIT,8402720,659869,1,,,0.1027,0.2919,1.5733,2.1951,0,0,0,0,0,0,0.3946,0,8.8,2.32,5.96,8.4,15,2.63,16.43,0,,34585,0.911,6.01,24.1,162,2017,30000,0
31745,"Vincent Hinostroza",2500,W,MIN,COL,8402620,681550,4,,,0.0721,0.1212,0.7782,0.3085,0,0,0,0,0,0,0.1933,0,2.93,1.17,4.43,6.29,16,0,8.6,0,,31745,0.69,2.35,8.7,178,1938,30786,1
17453,"Jake McCabe",3200,D,TOR,DAL,8402660,660793,2,,,0.0418,0.2429,0.866,2.2383,0,0,0,0,0,0,0.2847,0,6.99,2.18,5.22,7.37,17,1.58,13.67,0,,17453,2.109,5.38,21.5,164,2146,30280,0
1394916,"Noah Ostlund",2600,W,BUF,NJD,8402680,1394916,2,,,0.1192,0.1655,0.8849,0.5655,0,0,0,0,0,0,0.2847,0,4.14,1.59,5.14,7.31,18,0,10.72,0,,1394916,0.495,3.08,12.3,161,2004,204710,0
555386,"Trent Frederic",2500,C,EDM,VGK,8402760,920239,2,,,0.1373,0.1647,1.2771,0.4844,0,0,0,0,0,0,0.302,0,4.77,1.91,5.21,7.36,19,0,11.44,0,,555386,2.372,4.43,12.1,177,1953,82490,1
2578776,"Justin Brazeau",2900,W,PIT,MTL,8402720,956418,2,2,,0.2318,0.2643,1.5703,0.5364,0,0,0,0,0.0393,0.0564,0.4961,0.0957,6.67,2.3,6.57,9.35,20,0,15.08,0,,2578776,1.89,5.55,13.1,159,1927,82518,1
34611,"Anthony Mantha",3600,W,PIT,MTL,8402720,741457,2,1,,0.2794,0.3715,1.9838,0.4867,0,0,0,0,0.087,0.1374,0.6509,0.2244,8.3,2.31,7.61,10.89,21,0.42,18.04,0,,34611,0.958,6.22,16.3,159,1927,30621,1
17367,"Vladislav Namestnikov",2800,C,WPG,UTA,8402800,600129,2,2,,0.1411,0.2383,1.1661,0.6116,0,0,0,0,0.0219,0.041,0.3794,0.0629,5.22,1.86,5.35,7.65,22,0,12.07,0,,17367,1.129,4.17,14.3,169,53599,30823,0
31684,"Ben Hutton",2900,D,VGK,EDM,8402760,681485,3,2,,0.0618,0.1716,1.6246,1.2949,0,0,0,0,0.0103,0.0148,0.2334,0.0251,6.14,2.12,5.01,6.97,23,0.95,12.55,0,,31684,0.81,4.39,16.1,185,180961,30700,0
35781,"Mikhail Sergachev",5700,D,UTA,WPG,8402800,920218,1,1,,0.1199,0.5663,1.9061,1.6309,0,0,0,0,0.0582,0.168,0.6862,0.2262,9.84,1.73,7.08,10.38,24,2.51,18.9,0,,35781,0.98,7.12,23.8,183,2005,31482,1
5245899,"Reid Schaefer",2500,W,NSH,NYR,8402670,1394928,4,,,0.1387,0.1275,1.1267,0.5667,0,0,0,0,0,0,0.2662,0,4.49,1.8,5.02,7.07,25,0,10.92,0,,5245899,1.304,3.69,10.4,173,1959,204721,1
17033,"Gustav Nyquist",2500,W,WPG,UTA,8402800,593067,1,2,,0.1352,0.2458,1.1848,0.4123,0,0,0,0,0.0211,0.0557,0.381,0.0768,4.91,1.96,5.38,7.67,26,0,11.8,0,,17033,0.568,3.71,13.9,169,53599,30809,0
17113,"Valeri Nichushkin",4700,W,COL,MIN,8402620,741413,2,2,,0.3438,0.3119,2.2098,0.3747,0,0,0,0,0.019,0.0371,0.6557,0.0561,8.75,1.86,7.93,11.26,27,0.53,18.9,0,,17113,1.093,6.47,16.6,176,2155,30530,0
34598,"Noel Acciari",2500,W,PIT,MTL,8402720,873205,4,,,0.1077,0.1189,0.946,0.9455,0,0,0,0,0,0,0.2266,0,4.55,1.82,5.04,7.09,28,0,11,0,,34598,1.909,3.97,12.6,159,1927,31008,1
896240,"Victor Olofsson",3000,W,COL,MIN,8402620,831548,3,2,,0.179,0.1834,1.3905,0.235,0,0,0,0,0.0267,0.0285,0.3624,0.0552,5.01,1.67,5.68,8.03,29,0,12.28,0,,896240,0.391,3.66,10.9,176,2155,81307,0
5278036,"Matt Savoie",3100,W,EDM,VGK,8402760,1394907,3,2,,0.178,0.2082,1.5376,0.4444,0,0,0,0,0.012,0.0178,0.3862,0.0298,5.7,1.84,5.91,8.38,30,0,13.26,0,,5278036,0.596,4.2,14.2,177,1953,204712,1
36587,"Tyson Jost",2500,W,NSH,NYR,8402670,920219,3,,,0.103,0.1782,1.2261,0.4529,0,0,0,0,0,0,0.2812,0,4.41,1.76,5.21,7.36,31,0,11.08,0,,36587,1.174,3.6,12.5,173,1959,32100,1
14207,"Steven Stamkos",4600,W,NSH,NYR,8402670,456624,2,1,,0.3524,0.3685,2.2636,0.5047,0,0,0,0,0.1173,0.1363,0.7209,0.2536,9.48,2.06,8.16,11.66,32,1.03,19.92,0,,14207,0.88,6.92,17.2,173,1959,30516,1
58046,"Connor Ingram",7900,G,EDM,VGK,8402760,893577,,,B,0,0,0,0,0.5745,24.9653,2.9031,0.0637,0,0,0,0,12.09,1.53,8.63,10.94,33,3.15,23.14,0,,58046,0,9.72,,177,1953,40250,1
16904,"Nikita Zadorov",3100,D,BOS,OTT,8402700,741448,1,,,0.0754,0.2208,1.2192,1.4683,0,0,0,0,0,0,0.2962,0,6.23,2.01,5.11,7.24,34,0.94,12.77,0,,16904,2.707,5.38,21.4,160,2153,30682,1
18468,"Kevin Hayes",2800,W,PIT,MTL,8402720,550774,4,2,,0.184,0.2369,1.6736,0.2399,0,0,0,0,0.0332,0.0576,0.4209,0.0908,5.8,2.07,5.97,8.42,35,0,13.44,0,,18468,0.89,4.46,12.8,159,1927,30388,1
18811,"Connor Hellebuyck",7500,G,WPG,UTA,8402800,681454,,,B,0,0,0,0,0.495,24.368,2.8836,0.0642,0,0,0,0,11.37,1.52,7.94,10.19,36,3.14,21.53,0,,18811,0,8.94,,169,53599,30574,0
6881419,"Justin Hryckowian",2500,W,DAL,TOR,8402660,1505690,3,,,0.1198,0.181,1.0878,0.4037,0,0,0,0,0,0,0.3008,0,4.27,1.71,5.16,7.33,37,0,10.87,0,,6881419,1.426,3.65,12.5,181,1954,501678,1
16668,"Nathan MacKinnon",10200,C,COL,MIN,8402620,741404,1,1,,0.5603,0.925,4.1855,0.6153,0,0,0,0,0.1651,0.3476,1.4853,0.5127,18.47,1.81,11.51,16.5,38,6.55,33.2,0,,16668,0.691,12.46,21.2,176,2155,30677,0
2298776,"Will Cuylle",4000,W,NYR,NSH,8402670,1248181,2,1,,0.2854,0.2913,2.0908,0.7458,0,0,0,0,0.0725,0.0818,0.5767,0.1543,8.55,2.14,7.22,10.17,39,1.07,17.79,0,,2298776,3.44,7.51,18.2,157,2059,158565,0
2295911,"Jake Sanderson",6900,D,OTT,BOS,8402700,1248071,1,1,,0.1392,0.5358,2.2411,1.9126,0,0,0,0,0.0699,0.1772,0.675,0.2471,11.08,1.61,7.24,10.54,40,3.58,20.35,0,,2295911,0.671,7.59,24.9,163,2050,158608,0
34544,"Esa Lindell",4200,D,DAL,TOR,8402660,680652,1,2,,0.0771,0.2728,1.378,1.9335,0,0,0,0,0.0126,0.0242,0.3499,0.0368,7.61,1.81,5.49,7.78,41,1.92,14.64,0,,34544,0.95,5.36,23.8,181,1954,30528,1
37718,"Alexander Kerfoot",2500,W,UTA,WPG,8402800,681488,4,,,0.1129,0.2007,1.0256,0.6569,0,0,0,0,0,0,0.3136,0,4.64,1.86,5.37,7.67,42,0,11.51,0,,37718,0.8,3.56,13.3,183,2005,37927,1
18556,"Josh Manson",2800,D,COL,MIN,8402620,612926,2,,,0.0657,0.2162,1.3598,1.2207,0,0,0,0,0,0,0.2819,0,5.87,2.1,5.11,7.24,43,0.58,12.41,0,,18556,2.187,4.93,17.3,176,2155,30652,0
16784,"Luke Glendening",2500,C,NJD,BUF,8402680,656728,4,,,0.0553,0.0632,0.5376,0.5706,0,0,0,0,0,0,0.1185,0,2.56,1.02,4.29,6.02,44,0,8.05,0,,16784,1.038,2.21,9.6,155,1979,30617,1
2299614,"Brock Faber",4900,D,MIN,COL,8402620,1248160,1,2,,0.101,0.3223,1.6111,1.9542,0,0,0,0,0.0186,0.049,0.4233,0.0676,8.53,1.74,6.18,8.8,45,2.13,16.44,0,,2299614,0.702,5.85,23.8,178,1938,158522,1
37731,"Carson Soucy",2600,D,NYR,NSH,8402670,744948,2,,,0.0673,0.1861,1.0275,1.663,0,0,0,0,0,0,0.2534,0,6,2.31,4.97,6.96,46,0.85,12.36,0,,37731,1.627,4.65,18.6,157,2059,37877,0
14202,"Sidney Crosby",7500,C,PIT,MTL,8402720,296786,1,1,,0.4303,0.6128,2.5571,0.4214,0,0,0,0,0.1331,0.197,1.0431,0.3301,11.95,1.59,9.29,13.38,47,2.33,23.84,0,,14202,1.028,8.69,19.5,159,1927,30424,1
2295722,"Alexis Lafreniere",3800,W,NYR,NSH,8402670,1207493,1,2,,0.2832,0.3222,1.9368,0.4341,0,0,0,0,0.0292,0.0413,0.6054,0.0705,7.9,2.08,7.29,10.41,48,0.35,17.23,0,,2295722,1.369,6.08,16.7,157,2059,158562,0
31687,"Linus Ullmark",8300,G,OTT,BOS,8402700,681544,,,B,0,0,0,0,0.5833,23.1505,2.8193,0.0691,0,0,0,0,11.02,1.33,7.43,9.73,49,3.32,20.53,0,,31687,0,8.93,,163,2050,31109,0
4784123,"Nikolas Matinpalo",2500,D,OTT,BOS,8402700,1447084,3,,,0.0291,0.1308,0.7856,1.0113,0,0,0,0,0,0,0.1599,0,3.81,1.52,4.58,6.44,50,0,9.67,0,,4784123,0.954,2.97,14.9,163,2050,265876,0
31674,"Colin Miller",2500,D,WPG,UTA,8402800,681489,3,,,0.0351,0.1309,0.9192,0.8951,0,0,0,0,0,0,0.166,0,3.86,1.54,4.56,6.41,51,0,9.7,0,,31674,1.242,3.17,13.1,169,53599,29985,0
34830,"Sam Carrick",2500,C,NYR,NSH,8402670,555803,4,,,0.1034,0.1351,1.0329,0.4775,0,0,0,0,0,0,0.2385,0,3.93,1.57,5.01,7.05,52,0,10.34,0,,34830,1.476,3.41,10.6,157,2059,30262,0
17151,"David Perron",3000,W,OTT,BOS,8402700,392970,2,2,,0.2201,0.2798,1.4628,0.3452,0,0,0,0,0.0638,0.0759,0.4999,0.1397,6.16,2.05,6.55,9.33,53,0,14.54,0,,17151,1.387,5.01,14,163,2050,30170,0
2295913,"Ridly Greig",2900,C,OTT,BOS,8402700,1248095,3,,,0.1754,0.2036,1.437,0.6141,0,0,0,0,0,0,0.379,0,5.77,1.99,5.93,8.39,54,0,13.36,0,,2295913,1.621,4.73,15.6,163,2050,158610,0
17276,"Nino Niederreiter",2800,W,WPG,UTA,8402800,550755,4,2,,0.1863,0.18,1.454,0.439,0,0,0,0,0.033,0.0347,0.3663,0.0677,5.49,1.96,5.76,8.1,55,0,12.86,0,,17276,1.401,4.47,13,169,53599,30295,0
17253,"Vladimir Tarasenko",4000,W,MIN,COL,8402620,550766,3,2,,0.2068,0.2837,1.5997,0.5169,0,0,0,0,0.0325,0.0435,0.4905,0.076,6.56,1.64,6.57,9.35,56,0,14.97,0,,17253,0.899,4.98,14.1,178,1938,30570,1
17340,"Colton Sissons",2500,C,VGK,EDM,8402760,660799,4,2,,0.124,0.1706,1.1734,0.7193,0,0,0,0,0.0148,0.0228,0.2946,0.0376,4.92,1.97,5.2,7.36,57,0,11.58,0,,17340,1.585,4.13,13.5,185,180961,29962,0
18682,"Bryan Rust",6500,W,PIT,MTL,8402720,554539,1,1,,0.3611,0.4984,2.5437,0.7633,0,0,0,0,0.0991,0.1705,0.8595,0.2696,11.21,1.72,8.5,12.17,58,2.4,22.09,0,,18682,0.848,8.03,20.3,159,1927,30873,1
17030,"Brayden McNabb",3500,D,VGK,EDM,8402760,568608,1,,,0.0421,0.2148,1.0673,2.5841,0,0,0,0,0,0,0.2569,0,7.88,2.25,5.4,7.56,59,2.29,14.79,0,,17030,1.933,5.73,21.7,185,180961,29927,0
2295667,"Dawson Mercer",4200,W,NJD,BUF,8402680,1207495,2,2,,0.2792,0.3021,1.8154,0.5791,0,0,0,0,0.0351,0.0458,0.5813,0.0809,7.77,1.85,7.3,10.42,60,0.21,17.11,0,,2295667,0.545,5.59,16.7,155,1979,158585,1
794229,"Philippe Myers",2500,D,TOR,DAL,8402660,892768,1,,,0.0256,0.1123,0.834,1.1274,0,0,0,0,0,0,0.1379,0,3.97,1.59,4.58,6.44,61,0,9.83,0,,794229,1.346,3.24,12.4,164,2146,83287,0
14456,"Erik Karlsson",5800,D,PIT,MTL,8402720,456827,1,1,,0.1507,0.625,2.2465,1.0883,0,0,0,0,0.0761,0.2181,0.7757,0.2942,10.02,1.73,7.06,10.34,62,2.71,19.06,0,,14456,0.558,7.17,23.9,159,1927,30218,1
16681,"Elias Lindholm",4400,C,BOS,OTT,8402700,741408,1,1,,0.2427,0.4776,1.809,0.8024,0,0,0,0,0.0719,0.1512,0.7203,0.2231,8.72,1.98,7.38,10.72,63,1.07,18.17,0,,16681,1.268,6.72,17.4,160,2153,30409,1
2296463,"Mavrik Bourque",2900,W,DAL,TOR,8402660,1248097,3,2,,0.1704,0.234,1.5828,0.386,0,0,0,0,0.0248,0.0402,0.4044,0.065,5.75,1.98,5.91,8.37,64,0,13.31,0,,2296463,0.717,4.32,13.9,181,1954,158700,1
6894872,"Braeden Bowman",3100,W,VGK,EDM,8402760,1419466,2,2,,0.1998,0.274,1.6438,0.5153,0,0,0,0,0.0168,0.0265,0.4738,0.0433,6.52,2.1,6.09,8.69,65,0.21,14.32,0,,6894872,0.787,4.87,14.4,185,180961,502380,0
4200358,"Arber Xhekaj",2500,D,MTL,PIT,8402720,1345074,3,,,0.0373,0.1155,0.9327,0.9238,0,0,0,0,0,0,0.1528,0,3.87,1.55,4.56,6.41,66,0,9.71,0,,4200358,1.945,3.51,12.5,162,2017,166621,0
2299315,"Luke Evangelista",3900,W,NSH,NYR,8402670,1248153,1,1,,0.2262,0.4449,2.3909,0.2909,0,0,0,0,0.0538,0.1319,0.6711,0.1857,8.63,2.21,7.52,10.81,67,0.84,18.26,0,,2299315,0.565,6.19,17.6,173,1959,158651,1
18488,"Joonas Korpisalo",7100,G,BOS,OTT,8402700,680613,,,B,0,0,0,0,0.4545,25.0821,3.1742,0.0475,0,0,0,0,10.78,1.52,8.58,10.8,68,1.89,21.76,0,,18488,0,8.25,,160,2153,30166,1
2295850,"Jack Quinn",3200,W,BUF,NJD,8402680,1248076,3,2,,0.2102,0.3082,1.634,0.5039,0,0,0,0,0.0315,0.058,0.5184,0.0895,6.77,2.12,6.76,9.71,69,0,15.42,0,,2295850,0.716,5.03,15.7,161,2004,158556,0
34615,"Connor Brown",3200,W,NJD,BUF,8402680,681515,3,,,0.1907,0.2517,1.3837,0.5128,0,0,0,0,0,0,0.4424,0,5.89,1.84,6.03,8.64,70,0,13.61,0,,34615,0.47,4.28,15.6,155,1979,30264,1
4593447,"David Jiricek",2500,D,MIN,COL,8402620,1264180,3,,,0.0185,0.112,0.5838,0.9348,0,0,0,0,0,0,0.1305,0,3.19,1.28,4.5,6.36,71,0,8.95,0,,4593447,0.643,2.4,11.5,178,1938,204729,1
1278918,"Fabian Zetterlund",3400,W,OTT,BOS,8402700,1057171,1,2,,0.2279,0.2443,1.9286,0.699,0,0,0,0,0.0451,0.0699,0.4722,0.115,7.42,2.18,6.5,9.15,72,0.69,15.74,0,,1278918,1.575,5.82,15.7,163,2050,91992,0
17212,"Brendan Gallagher",2600,W,MTL,PIT,8402720,555807,4,2,,0.1686,0.1946,1.4888,0.3522,0,0,0,0,0.0248,0.0494,0.3632,0.0742,5.32,2.05,5.75,8.09,73,0,12.68,0,,17212,0.88,4.11,11.8,162,2017,29796,0
2295723,"Braden Schneider",3400,D,NYR,NSH,8402670,1248088,1,,,0.0817,0.2777,1.4647,2.2872,0,0,0,0,0,0,0.3594,0,8.6,2.53,5.96,8.4,74,2.43,16.23,0,,2295723,2.29,6.5,21.9,157,2059,158563,0
18812,"Brett Kulak",2500,D,PIT,MTL,8402720,681417,2,,,0.0469,0.2028,1.1661,1.2204,0,0,0,0,0,0,0.2497,0,5.29,2.12,5.06,7.2,75,0.05,11.77,0,,18812,0.817,3.89,17.1,159,1927,30330,1
2581887,"Dylan Samberg",3000,D,WPG,UTA,8402800,1057151,2,,,0.0488,0.2172,1.2438,2.0516,0,0,0,0,0,0,0.266,0,7.11,2.37,5.31,7.44,76,1.61,13.91,0,,2581887,1.167,5.04,20.4,169,53599,161771,0
555421,"Ukko-Pekka Luukkonen",7200,G,BUF,NJD,8402680,1057162,,,B,0,0,0,0,0.4545,25.1855,3.1421,0.0492,0,0,0,0,10.98,1.53,8.58,10.8,77,2.09,21.96,0,,555421,0,8.41,,161,2004,82846,0
5273945,"Brennan Othmann",2500,W,NYR,NSH,8402670,1321470,4,,,0.0954,0.1386,1.0526,0.3712,0,0,0,0,0,0,0.234,0,3.74,1.5,5,7.04,78,0,10.14,0,,5273945,1.223,3.16,9.7,157,2059,164989,0
2298879,"Mason Lohrei",2800,D,BOS,OTT,8402700,1248178,3,2,,0.0507,0.2855,0.8689,1.1644,0,0,0,0,0.0142,0.0478,0.3362,0.062,5.19,1.85,5.16,7.45,79,0,11.79,0,,2298879,0.588,3.8,16,160,2153,158578,1
16714,"Mattias Ekholm",3900,D,EDM,VGK,8402760,595927,1,2,,0.1027,0.2972,1.8489,1.4469,0,0,0,0,0.011,0.0159,0.3999,0.0269,7.8,2,5.87,8.28,80,1.72,15.31,0,,16714,1.203,5.72,20.8,177,1953,30023,1
2296089,"Cole Perfetti",3400,W,WPG,UTA,8402800,1248079,2,1,,0.1988,0.3012,1.7702,0.4705,0,0,0,0,0.0592,0.11,0.5,0.1692,6.81,2,6.37,9.12,81,0.21,14.96,0,,2296089,0.735,5.09,14.7,169,53599,158621,0
1286332,"Mark Kastelic",2700,W,BOS,OTT,8402700,1078261,3,,,0.1528,0.1432,1.411,0.8278,0,0,0,0,0,0,0.296,0,5.59,2.07,5.2,7.22,82,0.2,12.25,0,,1286332,2.968,5.21,13.9,160,2153,92008,1
10148211,"Adam Engstrom",2500,D,MTL,PIT,8402720,1395050,3,,,0.0298,0.1357,0.8202,1.0138,0,0,0,0,0,0,0.1655,0,3.9,1.56,4.58,6.44,83,0,9.76,0,,10148211,0.887,3,13,162,2017,231503,0
8131982,"Ivan Demidov",4500,W,MTL,PIT,8402720,1425047,2,1,,0.257,0.5035,1.8134,0.456,0,0,0,0,0.0665,0.1426,0.7605,0.2091,8.44,1.88,7.34,10.67,84,0.84,17.84,0,,8131982,0.757,6.31,16.5,162,2017,449321,0
5269556,"Zachary Bolduc",3300,W,MTL,PIT,8402720,1321471,1,2,,0.2703,0.244,1.7889,0.5677,0,0,0,0,0.0407,0.0403,0.5143,0.081,7.33,2.22,6.98,9.83,85,0.1,16.26,0,,5269556,1.595,5.79,15,162,2017,165112,0
2299314,"Adam Wilsby",2500,D,NSH,NYR,8402670,1248662,2,,,0.037,0.1682,0.9537,1.0348,0,0,0,0,0,0,0.2052,0,4.37,1.75,4.78,6.77,86,0,10.49,0,,2299314,0.909,3.34,17.1,173,1959,158649,1
556145,"Simon Benoit",2500,D,TOR,DAL,8402660,1139762,3,,,0.0193,0.1037,0.6224,1.5126,0,0,0,0,0,0,0.123,0,4.29,1.72,4.71,6.59,87,0,10.32,0,,556145,2.44,3.89,15.9,164,2146,83042,0
133403,"Zach Whitecloud",2800,D,VGK,EDM,8402760,1107555,2,,,0.0445,0.1626,0.8925,1.6236,0,0,0,0,0,0,0.2071,0,5.4,1.93,4.93,6.93,88,0.29,11.71,0,,133403,1.729,4.3,18.5,185,180961,39782,0
6875967,"Stephen Halliday",2500,C,OTT,BOS,8402700,1395062,4,2,,0.1054,0.126,0.9606,0.2701,0,0,0,0,0.0381,0.0484,0.2314,0.0865,3.46,1.38,4.95,7,89,0,9.8,0,,6875967,0.663,2.74,7.7,163,2050,231522,0
37778,"Nicolas Hague",2500,D,NSH,NYR,8402670,1057142,3,,,0.0385,0.1748,0.9231,1.2752,0,0,0,0,0,0,0.2133,0,4.8,1.92,4.84,6.84,90,0,11,0,,37778,1.335,3.8,17.6,173,1959,76714,1
917153,"Alexandre Texier",3000,W,MTL,PIT,8402720,1057153,3,2,,0.1779,0.2267,1.4011,0.3877,0,0,0,0,0.0144,0.0223,0.4046,0.0367,5.48,1.83,5.91,8.37,91,0,13.04,0,,917153,0.895,4.23,14.1,162,2017,87772,0
1283122,"Morgan Geekie",6300,W,BOS,OTT,8402700,1057175,2,1,,0.3816,0.3586,2.2052,0.4282,0,0,0,0,0.115,0.1219,0.7402,0.2369,9.46,1.5,7.94,11.27,92,1.23,19.62,0,,1283122,1.557,7.25,16.9,160,2153,82840,1
7005309,"Oliver Kapanen",3900,C,MTL,PIT,8402720,1321692,2,2,,0.2508,0.2637,1.8209,0.8204,0,0,0,0,0.033,0.0426,0.5145,0.0756,7.75,1.99,6.68,9.45,93,0.83,16.3,0,,7005309,0.691,5.58,16.8,162,2017,165003,0
1279875,"Arturs Silovs",7800,G,PIT,MTL,8402720,1159794,,,B,0,0,0,0,0.5349,23.5361,3.1327,0.0502,0,0,0,0,10.05,1.29,8.6,10.87,94,1.14,21.06,0,,1279875,0,7.93,,159,1927,91905,1
18491,"Jake Allen",8200,G,NJD,BUF,8402680,483706,,,C,0,0,0,0,0.5798,22.2043,2.7988,0.0704,0,0,0,0,10.39,1.27,7.43,9.73,95,2.69,19.9,0,,18491,0,8.4,,155,1979,30438,1
1280049,"Victor Soderstrom",2500,D,BOS,OTT,8402700,1172192,3,,,0.0296,0.1849,0.8905,1.2259,0,0,0,0,0,0,0.2145,0,4.64,1.86,4.84,6.84,96,0,10.84,0,,1280049,0.841,3.45,13.1,160,2153,92039,1
1286329,"Parker Kelly",2500,W,COL,MIN,8402620,1078252,4,,,0.1042,0.1137,1.0563,0.636,0,0,0,0,0,0,0.2179,0,4.13,1.65,5.05,7.09,97,0,10.59,0,,1286329,1.769,3.66,11.7,176,2155,82899,0
37681,"Martin Necas",6600,W,COL,MIN,8402620,1057110,1,1,,0.3415,0.6202,2.3041,0.3325,0,0,0,0,0.1039,0.188,0.9617,0.2919,10.47,1.59,8.76,12.64,98,1.39,21.68,0,,37681,0.936,7.78,19.5,176,2155,37907,0
671953,"Drake Batherson",6000,W,OTT,BOS,8402700,1057231,2,1,,0.327,0.4765,2.2508,0.3819,0,0,0,0,0.1115,0.2089,0.8035,0.3204,9.61,1.6,8.38,12.07,99,0.93,20.34,0,,671953,1.444,7.38,17.7,163,2050,82907,0
14377,"Jonathan Quick",8000,G,NYR,NSH,8402670,380901,,,B,0,0,0,0,0.5349,26.0957,2.9611,0.0598,0,0,0,0,12.6,1.58,8.6,10.87,100,3.69,23.61,0,,14377,0,9.98,,157,2059,29900,0
4200012,"Dylan Guenther",6800,W,UTA,WPG,8402800,1321462,2,1,,0.3936,0.4322,3.0022,0.4711,0,0,0,0,0.1288,0.1491,0.8258,0.2779,11.54,1.7,8.92,12.6,101,2.3,22.96,0,,4200012,0.904,8.15,17,183,2005,165064,1
