PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME
16667,"Cam Fowler",3200,D,STL,TBL,8404560,550762,1,1,,0.0878,0.3911,1.3816,1.2707,0,0,0,0,0.0295,0.1227,0.4789,0.1522,7.05,2.2,6.23,9.07,19,0.6,15.02,0,,16667,0.423,5.03,22.9,174,1944,30980,1
36587,"Tyson Jost",2500,W,NSH,COL,8404570,920219,3,,,0.081,0.1348,1.0186,0.4638,0,0,0,0,0,0,0.2158,0,3.7,1.48,5.01,7.05,20,0,10.11,0,,36587,1,3.01,10.8,173,1959,32100,0
14204,"Alex Killorn",3000,W,ANA,LAK,8404590,651621,2,1,,0.2306,0.2749,1.7163,0.4599,0,0,0,0,0.0469,0.0734,0.5055,0.1203,6.85,2.28,6.62,9.4,21,0,15.32,0,,14204,1.032,5.24,18.5,180,1997,30512,0
6422693,"Igor Chernyshov",4300,W,SJS,DET,8404500,1428062,1,2,,0.2311,0.2901,1.816,0.5139,0,0,0,0,0.0316,0.0449,0.5212,0.0765,7.18,1.67,6.64,9.41,22,0.3,15.68,0,,6422693,0.953,5.39,16.6,184,1950,449712,0
14207,"Steven Stamkos",5300,W,NSH,COL,8404570,456624,2,1,,0.3291,0.335,2.2326,0.6331,0,0,0,0,0.1078,0.0987,0.6641,0.2065,9.25,1.75,7.96,11.29,23,1,19.44,0,,14207,0.917,6.74,17.5,173,1959,30516,0
34841,"Ross Johnston",2500,W,ANA,LAK,8404590,789848,4,,,0.0512,0.1095,0.5461,0.4393,0,0,0,0,0,0,0.1607,0,2.55,1.02,4.42,6.28,24,0,8.21,0,,34841,2.452,2.96,9.8,180,1997,30771,0
2296000,"Anton Lundell",4800,C,FLA,CAR,8404550,1248081,1,1,,0.2655,0.4322,2.2677,0.8802,0,0,0,0,0.0557,0.1303,0.6977,0.186,9.67,2.01,7.65,10.94,25,1.74,19.46,0,,2296000,1.303,7.21,20.9,166,2047,158644,0
2296308,"Justin Barron",2500,D,NSH,COL,8404570,1248092,3,,,0.0405,0.1508,0.7511,1.3298,0,0,0,0,0,0,0.1913,0,4.54,1.82,4.65,6.51,26,0,10.49,0,,2296308,0.991,3.42,14.8,173,1959,158708,0
14293,"Jeff Petry",2500,D,FLA,CAR,8404550,542700,3,,,0.0345,0.2059,0.6501,1.778,0,0,0,0,0,0,0.2404,0,5.47,2.19,5.05,7.21,27,0.24,11.93,0,,14293,1.449,4.18,16.1,166,2047,30496,0
5277871,"Pavel Mintyukov",3300,D,ANA,LAK,8404590,1394908,3,1,,0.0793,0.3365,1.3204,1.6085,0,0,0,0,0.0355,0.1036,0.4158,0.1391,7.23,2.19,5.63,8.1,28,1.4,14.44,0,,5277871,1.147,5.39,20.6,180,1997,204737,0
14383,"Drew Doughty",4000,D,LAK,ANA,8404590,456625,1,2,,0.113,0.4085,1.6277,1.3887,0,0,0,0,0.0301,0.1035,0.5215,0.1336,8,2,6.29,9.12,29,1.48,16.05,0,,14383,1.043,5.92,21.3,182,2054,29920,1
16668,"Nathan MacKinnon",10500,C,COL,NSH,8404570,741404,1,1,,0.6919,1.2198,4.4741,0.7057,0,0,0,0,0.2324,0.4295,1.9117,0.6619,22.18,2.11,12.87,18.53,30,8.85,38.65,0,,16668,0.758,14.92,22.1,176,2155,30677,1
2299283,"Donovan Sebrango",2500,D,FLA,CAR,8404550,1248192,3,,,0.0131,0.1175,0.3986,0.9671,0,0,0,0,0,0,0.1306,0,2.95,1.18,4.47,6.34,31,0,8.67,0,,2299283,1.116,2.47,12.4,166,2047,158677,0
2296243,"Jake Neighbours",3700,W,STL,TBL,8404560,1248093,2,1,,0.2633,0.2398,1.6409,0.6224,0,0,0,0,0.0691,0.0661,0.5031,0.1352,7.08,1.91,6.92,9.79,32,0,15.94,0,,2296243,2.245,5.99,16.8,174,1944,158699,1
18556,"Josh Manson",3400,D,COL,NSH,8404570,612926,2,,,0.0812,0.2765,1.4005,1.5553,0,0,0,0,0,0,0.3577,0,7.02,2.06,5.86,8.29,33,0.95,14.52,0,,18556,2.447,5.77,18.9,176,2155,30652,1
18658,"John Klingberg",4300,D,SJS,DET,8404500,555748,1,2,,0.093,0.3331,1.46,1.4043,0,0,0,0,0.0348,0.1057,0.4261,0.1405,7.17,1.67,6.01,8.62,34,0.94,14.86,0,,18658,0.914,5.28,19.9,184,1950,30527,0
34482,"Juuse Saros",7000,G,NSH,COL,8404570,744805,,,B,0,0,0,0,0.2857,26.954,3.9287,0.0188,0,0,0,0,9.2,1.31,9.39,11.57,35,-0.53,21.22,0,,34482,0,6.1,,173,1959,29995,0
31680,"Colton Parayko",4100,D,STL,TBL,8404560,680852,1,,,0.0758,0.2401,1.4039,2.2636,0,0,0,0,0,0,0.3159,0,8.17,1.99,5.38,7.5,36,2.6,15.06,0,,31680,1.353,5.76,22.4,174,1944,30565,1
2299114,"Gage Goncalves",3000,W,TBL,STL,8404560,1248183,2,2,,0.1292,0.2193,0.9148,0.3392,0,0,0,0,0.0162,0.0325,0.3485,0.0487,4.18,1.39,5.29,7.59,37,0,10.95,0,,2299114,1.021,3.44,11.9,167,2218,158693,0
2296497,"Quinton Byfield",5000,C,LAK,ANA,8404590,1207494,2,1,,0.3016,0.5286,2.3419,0.4817,0,0,0,0,0.0836,0.1562,0.8302,0.2398,10.03,2.01,8.25,11.95,38,1.48,20.59,0,,2296497,1.008,7.37,20.8,182,2054,158524,1
2295968,"Seth Jarvis",6900,W,CAR,FLA,8404550,1248085,3,1,,0.3862,0.4269,2.5267,0.6067,0,0,0,0,0.1243,0.1351,0.8131,0.2594,10.79,1.56,8.26,11.74,39,2.23,21.36,0,,2295968,1.362,7.97,19.1,165,2181,158546,1
34466,"Jaccob Slavin",3300,D,CAR,FLA,8404550,681436,2,,,0.0627,0.2765,1.2662,1.5341,0,0,0,0,0,0,0.3392,0,6.63,2.01,5.39,7.67,40,1.05,13.53,0,,34466,0.579,4.57,18.8,165,2181,30416,1
34560,"Nick Paul",3100,C,TBL,STL,8404560,744807,1,2,,0.1865,0.1956,1.5738,0.4159,0,0,0,0,0.0196,0.0248,0.3821,0.0444,5.73,1.85,5.76,8.1,41,0,13.1,0,,34560,1.128,4.48,15,167,2218,82903,0
2296214,"Yaroslav Askarov",7200,G,SJS,DET,8404500,1205681,,,C,0,0,0,0,0.339,26.6193,3.6187,0.0281,0,0,0,0,10.12,1.41,9.41,11.63,42,0.37,22.16,0,,2296214,0,7.15,,184,1950,158655,0
6418265,"Sam Dickinson",2500,D,SJS,DET,8404500,1517421,3,,,0.0382,0.1758,1.0282,1.1037,0,0,0,0,0,0,0.214,0,4.65,1.86,4.82,6.8,43,0,10.82,0,,6418265,1.035,3.58,15.7,184,1950,449335,0
5283044,"Ivan Ivan",2500,W,COL,NSH,8404570,1364092,4,,,0.0682,0.0905,0.5203,0.2309,0,0,0,0,0,0,0.1587,0,2.23,0.89,4.39,6.25,44,0,7.85,0,,5283044,0.44,1.74,7.2,176,2155,246328,1
2299315,"Luke Evangelista",4400,W,NSH,COL,8404570,1248153,1,1,,0.205,0.3775,2.2281,0.3864,0,0,0,0,0.0559,0.1138,0.5825,0.1697,7.93,1.8,7.15,10.26,45,0.52,17.08,0,,2299315,0.49,5.68,17.2,173,1959,158651,0
17045,"Dmitry Orlov",3200,D,SJS,DET,8404500,590259,1,1,,0.0776,0.3126,1.2888,1.1013,0,0,0,0,0.0287,0.0671,0.3902,0.0958,6.1,1.91,5.49,7.96,46,0.41,13.13,0,,17045,1.443,4.88,21,184,1950,30157,0
16861,"Nick Bjugstad",2500,C,STL,TBL,8404560,550769,3,,,0.1382,0.1458,1.388,0.4874,0,0,0,0,0,0,0.284,0,4.87,1.95,5.06,7.09,47,0,11.35,0,,16861,1.48,4.03,12.2,174,1944,29998,1
2299112,"Jack Finley",2500,C,TBL,STL,8404560,1248176,4,,,0.0808,0.1049,0.6665,0.2344,0,0,0,0,0,0,0.1857,0,2.64,1.06,4.89,6.95,48,0,8.9,0,,2299112,1.047,2.33,8.2,167,2218,158686,0
14130,"Mikael Granlund",4000,C,ANA,LAK,8404590,550759,2,1,,0.2071,0.4582,1.8118,0.7469,0,0,0,0,0.0581,0.1397,0.6653,0.1978,8.25,2.06,7.36,10.7,49,0.63,17.67,0,,14130,0.773,6.12,18.6,180,1997,30288,0
1283126,"Eetu Luostarinen",3200,W,FLA,CAR,8404550,1057150,1,2,,0.1692,0.3162,1.4531,1.0046,0,0,0,0,0.0239,0.0492,0.4854,0.0731,7.01,2.19,6.39,9.16,50,0.39,15.19,0,,1283126,2.108,5.83,18.5,166,2047,91962,0
992345,"Jack Studnicka",2500,W,FLA,CAR,8404550,1057161,4,,,0.0547,0.0777,0.773,0.3615,0,0,0,0,0,0,0.1324,0,2.64,1.06,4.29,6.02,51,0,8.13,0,,992345,0.851,2.2,7.2,166,2047,82493,0
6058435,"Collin Graf",3500,W,SJS,DET,8404500,1507765,1,,,0.174,0.2053,1.189,0.6645,0,0,0,0,0,0,0.3793,0,5.46,1.56,5.88,8.36,52,0,12.99,0,,6058435,0.975,4.21,16.1,184,1950,344685,0
17115,"Patrick Kane",5000,W,DET,SJS,8404500,392942,2,2,,0.2752,0.5025,2.4557,0.3164,0,0,0,0,0.0563,0.1265,0.7777,0.1828,9.56,1.91,7.95,11.4,53,1.32,19.74,0,,17115,0.364,6.71,15,172,2075,30639,1
17222,"James van Riemsdyk",3400,W,DET,SJS,8404500,392943,1,1,,0.3046,0.3671,2.0952,0.3584,0,0,0,0,0.1085,0.1388,0.6717,0.2473,8.49,2.5,7.6,10.88,54,0.62,18.22,0,,17222,0.498,6.12,14.8,172,2075,29821,1
6417603,"Beckett Sennecke",4600,W,ANA,LAK,8404590,1517414,2,1,,0.3153,0.3678,2.1088,0.4526,0,0,0,0,0.0803,0.1026,0.6831,0.1829,8.75,1.9,7.61,10.89,55,0.87,18.49,0,,6417603,1.136,6.58,18.1,180,1997,449326,0
5297439,"Brandt Clarke",5000,D,LAK,ANA,8404590,1321460,2,1,,0.1232,0.4896,2.1515,1.6392,0,0,0,0,0.0616,0.1653,0.6128,0.2269,9.91,1.98,6.82,9.84,56,2.84,18.64,0,,5297439,0.627,6.92,19.2,182,2054,164942,1
2299314,"Adam Wilsby",2500,D,NSH,COL,8404570,1248662,2,,,0.0337,0.1565,0.9103,1.3389,0,0,0,0,0,0,0.1902,0,4.77,1.91,4.68,6.54,57,0,10.76,0,,2299314,0.839,3.5,18.4,173,1959,158649,0
5298406,"Jeff Malott",3000,W,LAK,ANA,8404590,1288571,1,,,0.1797,0.2138,1.6462,0.6661,0,0,0,0,0,0,0.3935,0,6.3,2.1,5.94,8.41,58,0.15,13.9,0,,5298406,2.744,5.62,14,182,2054,165687,1
1321494,"Logan Mailloux",2500,D,STL,TBL,8404560,1321494,3,,,0.0362,0.1568,0.9603,0.9176,0,0,0,0,0,0,0.193,0,4.1,1.64,4.56,6.41,59,0,9.94,0,,1321494,1.144,3.29,14.3,174,1944,164998,1
1286008,"Darren Raddysh",6000,D,TBL,STL,8404560,849370,1,1,,0.1662,0.536,2.1476,1.0587,0,0,0,0,0.0751,0.161,0.7022,0.2361,9.41,1.57,7.42,10.84,60,1.72,18.91,0,,1286008,1.135,7.03,24.4,167,2218,82823,0
18683,"Jordan Martinook",2900,W,CAR,FLA,8404550,660807,3,,,0.1348,0.194,1.2105,0.6127,0,0,0,0,0,0,0.3288,0,5.01,1.73,5.23,7.38,61,0,11.7,0,,18683,1.14,3.98,14.3,165,2181,30721,1
1286329,"Parker Kelly",2700,W,COL,NSH,8404570,1078252,3,,,0.1288,0.1427,1.1193,0.8006,0,0,0,0,0,0,0.2715,0,4.87,1.8,5.08,7.12,62,0,11.37,0,,1286329,1.964,4.25,12.4,176,2155,82899,1
37681,"Martin Necas",7000,W,COL,NSH,8404570,1057110,1,1,,0.4425,0.7458,2.6113,0.39,0,0,0,0,0.149,0.2504,1.1883,0.3994,12.79,1.83,9.6,13.94,63,2.84,25.08,0,,37681,1.05,9.36,21,176,2155,37907,1
2302503,"Matthew Kessel",2500,D,STL,TBL,8404560,1248840,3,,,0.0229,0.1305,0.6962,1.1523,0,0,0,0,0,0,0.1534,0,3.88,1.55,4.55,6.42,64,0,9.7,0,,2302503,0.951,2.98,15.3,174,1944,158695,1
5277875,"Olen Zellweger",3000,D,ANA,LAK,8404590,1321594,2,,,0.0733,0.174,1.4467,1.2025,0,0,0,0,0,0,0.2473,0,5.79,1.93,5.01,6.97,65,0.6,12.2,0,,5277875,0.654,4.11,15.9,180,1997,165134,0
4904615,"Emmitt Finnie",3300,W,DET,SJS,8404500,1453286,3,2,,0.2095,0.2799,1.7248,0.5072,0,0,0,0,0.0379,0.0576,0.4894,0.0955,6.78,2.05,6.64,9.41,66,0,15.28,0,,4904615,1.312,5.31,14.8,172,2075,278331,1
414800,"Jacob Bernard-Docker",2500,D,DET,SJS,8404500,1121472,3,,,0.0344,0.1508,0.8441,1.4308,0,0,0,0,0,0,0.1852,0,4.82,1.93,4.68,6.54,67,0,10.81,0,,414800,1.007,3.59,14.7,172,2075,75434,1
1278929,"Jesper Boqvist",2500,W,FLA,CAR,8404550,1057144,4,,,0.0826,0.1077,0.6356,0.3588,0,0,0,0,0,0,0.1903,0,2.82,1.13,4.9,6.96,68,0,9.09,0,,1278929,1.348,2.59,8.5,166,2047,91999,0
4199985,"Mason McTavish",5200,C,ANA,LAK,8404590,1321452,1,1,,0.2705,0.3691,2.1748,0.5438,0,0,0,0,0.0712,0.1255,0.6396,0.1967,8.64,1.66,7.62,10.9,69,0.75,18.39,0,,4199985,1.032,6.43,17.4,180,1997,165136,0
186959,"Eric Robinson",2500,W,CAR,FLA,8404550,1111033,4,,,0.13,0.1565,1.0586,0.2321,0,0,0,0,0,0,0.2865,0,3.92,1.57,4.99,7.03,70,0,10.31,0,,186959,1.442,3.42,11.7,165,2181,39785,1
5245889,"Fedor Svechkov",2500,C,NSH,COL,8404570,1321474,3,2,,0.1123,0.1728,1.2151,0.4664,0,0,0,0,0.0197,0.0356,0.2851,0.0553,4.47,1.79,5.21,7.36,71,0,11.14,0,,5245889,0.779,3.46,12.6,173,1959,165078,0
10134779,"Zakhar Bardakov",2500,C,COL,NSH,8404570,1238468,4,,,0.0635,0.1086,0.5668,0.389,0,0,0,0,0,0,0.1721,0,2.6,1.04,4.41,6.27,72,0,8.24,0,,10134779,0.794,2.17,7.4,176,2155,165020,1
34557,"Oskar Sundqvist",2500,C,STL,TBL,8404560,680817,4,2,,0.1065,0.1826,0.9309,0.6654,0,0,0,0,0.0219,0.0404,0.2891,0.0623,4.36,1.74,5.16,7.33,73,0,10.96,0,,34557,1.19,3.59,14.2,174,1944,30178,1
5273642,"Sandis Vilmanis",2500,W,FLA,CAR,8404550,1395120,3,,,0.1295,0.1688,1.1703,0.4969,0,0,0,0,0,0,0.2983,0,4.58,1.83,5.16,7.33,74,0,11.18,0,,5273642,1.112,3.68,11.7,166,2047,231612,0
909414,"Ryan Poehling",3300,C,ANA,LAK,8404590,1057134,3,,,0.1349,0.2024,1.1489,1.2863,0,0,0,0,0,0,0.3373,0,6.14,1.86,5.5,7.8,75,0.44,13.18,0,,909414,0.613,4.36,14.4,180,1997,87751,0
2555471,"Cole Smith",2500,W,NSH,COL,8404570,1213994,4,,,0.0997,0.1449,1.2031,0.5141,0,0,0,0,0,0,0.2446,0,4.28,1.71,5.08,7.11,76,0,10.78,0,,2555471,2.602,4.2,14.9,173,1959,161679,0
2296188,"Lucas Raymond",5700,W,DET,SJS,8404500,1207659,1,1,,0.3826,0.6886,2.3001,0.3856,0,0,0,0,0.1154,0.2616,1.0712,0.377,11.37,1.99,9.09,13.24,77,1.95,23.01,0,,2296188,0.656,8.25,18.2,172,2075,158681,1
1283476,"Moritz Seider",6200,D,DET,SJS,8404500,1166563,1,1,,0.1447,0.6487,2.2905,2.2227,0,0,0,0,0.0706,0.2659,0.7934,0.3365,12.37,2,7.65,11.24,78,4.44,22.16,0,,1283476,2.384,9.34,25.7,172,2075,92082,1
415161,"Tyler Tucker",2500,D,STL,TBL,8404560,1121672,2,,,0.0459,0.1404,1.0917,1.1522,0,0,0,0,0,0,0.1863,0,4.78,1.91,4.65,6.5,79,0,10.73,0,,415161,1.907,4.03,16.6,174,1944,75516,1
942480,"Cale Makar",8000,D,COL,NSH,8404570,1057102,1,1,,0.3294,0.9446,2.7866,1.7799,0,0,0,0,0.1818,0.4261,1.274,0.6079,15.89,1.99,9.73,14.16,80,5.81,28.34,0,,942480,0.783,11.02,25.6,176,2155,87789,1
555946,"Alexey Toropchenko",2500,W,STL,TBL,8404560,1057223,4,,,0.1032,0.1201,1.1262,0.704,0,0,0,0,0,0,0.2233,0,4.38,1.75,5.05,7.09,81,0,10.84,0,,555946,2.211,4.04,12.6,174,1944,82507,1
4200667,"Andrei Kuzmenko",3800,W,LAK,ANA,8404590,906485,3,1,,0.3351,0.4235,1.8548,0.3939,0,0,0,0,0.1015,0.1347,0.7586,0.2362,8.77,2.31,8.07,11.59,82,0.41,19.1,0,,4200667,0.541,6.34,18.4,182,2054,192003,1
1280097,"Mario Ferraro",3100,D,SJS,DET,8404500,1057157,2,,,0.048,0.1818,1.14,1.958,0,0,0,0,0,0,0.2298,0,6.6,2.13,5.08,7.09,83,1.34,13.1,0,,1280097,1.688,4.96,20.6,184,1950,92132,0
31694,"Dylan Larkin",6500,C,DET,SJS,8404500,831080,1,1,,0.4054,0.5234,2.9582,0.4235,0,0,0,0,0.1352,0.2117,0.9288,0.3469,12.05,1.85,9.39,13.46,84,2.32,24.07,0,,31694,0.579,8.37,18.9,172,2075,30619,1
122302,"Anthony Cirelli",5300,C,TBL,STL,8404560,878193,2,2,,0.279,0.3559,1.9585,0.8169,0,0,0,0,0.0187,0.038,0.6349,0.0567,8.73,1.65,7.42,10.53,85,1.04,18.23,0,,122302,0.688,6.25,19.1,167,2218,39720,0
414868,"Andrei Svechnikov",6400,W,CAR,FLA,8404550,1121431,1,1,,0.3196,0.5129,2.5008,0.3237,0,0,0,0,0.1111,0.1936,0.8325,0.3047,10.12,1.58,7.95,11.41,86,1.88,20.3,0,,414868,1.945,7.92,17.6,165,2181,75375,1
2305756,"Ilya Solovyov",2500,D,COL,NSH,8404570,1240396,3,,,0.029,0.1569,0.7932,1.1872,0,0,0,0,0,0,0.1859,0,4.27,1.71,4.58,6.44,87,0,10.13,0,,2305756,1.055,3.31,11.8,176,2155,158628,1
4579713,"Marco Kasper",2800,W,DET,SJS,8404500,1264486,3,,,0.1877,0.1888,1.6037,0.503,0,0,0,0,0,0,0.3765,0,5.9,2.11,5.77,8.11,88,0,13.29,0,,4579713,1.789,4.88,12.3,172,2075,204732,1
1145198,"Mikey Anderson",2900,D,LAK,ANA,8404590,1057213,1,,,0.0554,0.2466,1.0483,1.6324,0,0,0,0,0,0,0.302,0,6.18,2.13,5.14,7.28,89,0.85,12.76,0,,1145198,1.524,4.76,20,182,2054,88354,1
414593,"K'Andre Miller",3700,D,CAR,FLA,8404550,1121464,1,,,0.1169,0.3229,1.3842,1.3626,0,0,0,0,0,0,0.4398,0,7.12,1.92,5.95,8.57,90,0.96,14.74,0,,414593,1.606,5.54,20,165,2181,75389,1
4200013,"J.J. Moser",3000,D,TBL,STL,8404560,1167037,1,,,0.0847,0.2944,1.3359,1.533,0,0,0,0,0,0,0.3791,0,7,2.33,5.8,8.24,91,0.99,14.42,0,,4200013,1.251,5.18,23.2,167,2218,165063,0
5273644,"Uvis Balinskis",2800,D,FLA,CAR,8404550,906398,2,1,,0.0608,0.2853,1.2414,1.4378,0,0,0,0,0.0275,0.0742,0.3461,0.1017,6.36,2.27,5.31,7.59,92,0.86,13.16,0,,5273644,1.7,5.09,23.6,166,2047,263498,0
4900972,"Otto Stenberg",2800,W,STL,TBL,8404560,1453026,1,,,0.1069,0.1908,1.0309,0.5878,0,0,0,0,0,0,0.2977,0,4.43,1.58,5.18,7.34,93,0,11.06,0,,4900972,1.554,3.8,14.4,174,1944,260604,1
2299043,"Alexander Nikishin",3200,D,CAR,FLA,8404550,1188993,3,2,,0.0857,0.264,1.4109,1.0913,0,0,0,0,0.0304,0.0529,0.3497,0.0833,6.1,1.91,5.73,8.16,94,0.16,13.43,0,,2299043,1.45,4.84,15.9,165,2181,158548,1
37679,"Timothy Liljegren",3100,D,SJS,DET,8404500,1057115,2,,,0.0447,0.1951,0.8897,1.9437,0,0,0,0,0,0,0.2398,0,6.19,2,5.05,7.06,95,0.96,12.65,0,,37679,1.241,4.5,19.9,184,1950,37905,0
414867,"Jack Drury",3000,C,COL,NSH,8404570,1121498,3,,,0.1366,0.226,1.3217,0.812,0,0,0,0,0,0,0.3626,0,5.7,1.9,5.44,7.74,96,0.06,12.66,0,,414867,0.643,4.18,14.7,176,2155,75374,1
4783915,"Mackie Samoskevich",3200,W,FLA,CAR,8404550,1321478,3,2,,0.17,0.2553,1.8295,0.5169,0,0,0,0,0.0357,0.052,0.4253,0.0877,6.49,2.03,6.17,8.75,97,0.1,14.39,0,,4783915,1.744,5.3,13.8,166,2047,165068,0
17960,"John Gibson",8200,G,DET,SJS,8404500,607585,,,B,0,0,0,0,0.6923,22.4989,2.6009,0.0853,0,0,0,0,11.75,1.43,7.46,9.81,98,4.02,21.3,0,,17960,0,9.85,,172,2075,30647,1
31681,"Joel Edmundson",2600,D,LAK,ANA,8404590,607596,2,,,0.0637,0.2174,1.2573,1.3983,0,0,0,0,0,0,0.2811,0,5.99,2.3,5.11,7.24,99,0.7,12.53,0,,31681,1.364,4.59,17.5,182,2054,30448,1
4200617,"Nick Perbix",2600,D,NSH,COL,8404570,1057886,1,,,0.0437,0.2099,0.9254,1.6511,0,0,0,0,0,0,0.2536,0,5.74,2.21,5.11,7.25,100,0.45,12.28,0,,4200617,0.894,4.13,20,173,1959,246147,0
10183786,"Dominic James",2500,W,TBL,STL,8404560,1363785,4,2,,0.109,0.1946,0.9275,0.3466,0,0,0,0,0.0127,0.0269,0.3036,0.0396,3.91,1.56,5.11,7.28,101,0,10.45,0,,10183786,1.234,3.34,11.6,167,2218,231534,0
