PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
17453,"Jake McCabe",3500,D,TOR,DET,8403140,660793,2,,,0.0505,0.289,0.9178,2.0943,0,0,0,0,0,0,0.3395,0,7.1,2.03,5.41,7.72,11,1.5,14.02,2.3,,17453,2.033,5.49,21.1,164,2146,30280,0,
2578776,"Justin Brazeau",3100,W,PIT,CHI,8403030,956418,2,2,,0.2369,0.2665,1.632,0.4677,0,0,0,0,0.0354,0.0505,0.5034,0.0859,6.72,2.17,6.55,9.34,12,0,15.1,2.7,,2578776,1.868,5.56,13.3,159,1927,82518,0,
31735,"Bo Horvat",7300,C,NYI,CBJ,8403050,741412,1,1,,0.432,0.3896,3.1335,0.5685,0,0,0,0,0.1145,0.1181,0.8216,0.2326,12.1,1.66,8.92,12.61,13,2.86,23.52,14.3,,31735,0.926,8.43,19.9,156,2135,31049,0,
18681,"Ryan Pulock",3600,D,NYI,CBJ,8403050,741446,1,,,0.0574,0.2533,1.3895,2.2357,0,0,0,0,0,0,0.3107,0,8.02,2.23,5.49,7.78,14,2.33,15.05,3.3,,18681,1.449,5.71,22.2,156,2135,30776,0,
34611,"Anthony Mantha",4000,W,PIT,CHI,8403030,741457,2,1,,0.2954,0.3717,2.0175,0.4251,0,0,0,0,0.0831,0.1257,0.6671,0.2088,8.39,2.1,7.61,10.89,15,0.51,18.13,5.7,,34611,0.985,6.3,16.4,159,1927,30621,0,
34598,"Noel Acciari",2500,W,PIT,CHI,8403030,873205,4,,,0.1126,0.1182,0.9926,0.8055,0,0,0,0,0,0,0.2308,0,4.42,1.77,5.04,7.09,16,0,10.87,0,,34598,1.887,3.89,12.8,159,1927,31008,0,40
34834,"Jason Dickinson",2800,C,CHI,PIT,8403030,741469,1,,,0.1711,0.1974,1.3055,0.8195,0,0,0,0,0,0,0.3685,0,5.84,2.09,5.75,8.11,17,0,13.2,1,,34834,1.661,4.77,16.6,170,2205,30521,1,
14155,"Jordan Eberle",4200,W,SEA,PHI,8403110,456834,1,1,,0.2971,0.3702,2.2142,0.4238,0,0,0,0,0.0753,0.1046,0.6673,0.1799,8.73,2.08,7.61,10.89,18,0.85,18.47,5.3,,14155,0.689,6.34,18.5,1179,182467,30312,1,
37674,"Mason Marchment",3800,W,CBJ,NYI,8403050,895218,1,2,,0.2412,0.3679,2.0479,0.4151,0,0,0,0,0.0249,0.045,0.6091,0.0699,7.94,2.09,7.16,10.26,19,0.52,17.1,11.7,,37674,1.481,6.16,16.9,171,2023,82868,1,
2296434,"Jamie Drysdale",3200,D,PHI,SEA,8403110,1207492,2,1,,0.077,0.3338,1.0765,1.3139,0,0,0,0,0.0238,0.0889,0.4108,0.1127,6.25,1.95,5.51,7.99,20,0.54,13.3,3.3,,2296434,0.595,4.54,20.7,158,2229,158711,0,
2298811,"Emil Andrae",2600,D,PHI,SEA,8403110,1248171,2,,,0.0415,0.2086,0.9403,1.1164,0,0,0,0,0,0,0.2501,0,4.74,1.82,4.96,7.1,21,0,11.09,0,,2298811,1.153,3.72,16.8,158,2229,158533,0,40
14202,"Sidney Crosby",7800,C,PIT,CHI,8403030,296786,1,1,,0.4503,0.655,2.6435,0.3681,0,0,0,0,0.1266,0.1917,1.1053,0.3183,12.4,1.59,9.6,13.94,22,2.45,24.69,20.7,,14202,1.017,9,19.5,159,1927,30424,0,
18503,"Jonathan Drouin",3800,W,NYI,CBJ,8403050,741406,1,1,,0.1488,0.454,1.531,0.4397,0,0,0,0,0.043,0.1592,0.6028,0.2022,6.73,1.77,6.46,9.51,23,0.04,15,8.7,,18503,0.506,5.03,17.7,156,2135,30507,0,
2299114,"Gage Goncalves",2500,W,TBL,MTL,8403040,1248183,1,2,,0.1062,0.2226,0.8409,0.3365,0,0,0,0,0.0152,0.0374,0.3288,0.0526,3.88,1.55,5.29,7.59,24,0,10.65,0.3,,2299114,1.083,3.27,11.8,167,2218,158693,1,
18464,"Damon Severson",2900,D,CBJ,NYI,8403050,660810,2,2,,0.0817,0.3701,1.2719,1.3443,0,0,0,0,0.0146,0.0494,0.4518,0.064,6.85,2.36,6.23,9.07,25,0.4,14.82,1.3,,18464,0.849,5.04,20.7,171,2023,29980,1,
16678,"Brendan Smith",2500,D,CBJ,NYI,8403050,392971,3,,,0.038,0.1516,0.8178,1.111,0,0,0,0,0,0,0.1896,0,4.28,1.71,4.58,6.44,26,0,10.14,0,,16678,1.385,3.46,14.1,171,2023,30628,1,40
18682,"Bryan Rust",6900,W,PIT,CHI,8403030,554539,1,1,,0.4306,0.5178,2.6938,0.6606,0,0,0,0,0.1065,0.1617,0.9484,0.2682,12.01,1.74,9.05,12.93,27,2.63,23.59,17,,18682,0.831,8.56,20.3,159,1927,30873,0,
34837,"Miles Wood",2700,W,CBJ,NYI,8403050,744806,4,,,0.19,0.193,2.024,0.3913,0,0,0,0,0,0,0.383,0,6.48,2.4,5.94,8.24,28,0.33,14.08,0.3,,34837,1.323,4.99,13.4,171,2023,31150,1,
18500,"Chris Tanev",2500,D,TOR,DET,8403140,547709,2,,,0.0288,0.218,0.6658,2.2665,0,0,0,0,0,0,0.2468,0,6.51,2.6,5.16,7.33,29,1.16,13.11,1,,18500,0.682,4.32,19.2,164,2146,29877,0,
14129,"Charlie Coyle",3000,C,CBJ,NYI,8403050,550778,3,2,,0.1822,0.3483,1.4761,0.6549,0,0,0,0,0.0182,0.0431,0.5305,0.0613,6.72,2.24,6.33,9.1,30,0.16,14.82,5,,14129,1.361,5.33,17.1,171,2023,30578,1,
794229,"Philippe Myers",2500,D,TOR,DET,8403140,892768,1,,,0.0353,0.144,0.9921,1.1941,0,0,0,0,0,0,0.1793,0,4.58,1.83,4.61,6.47,31,0,10.48,0,,794229,1.499,3.72,13.9,164,2146,83287,0,40
14456,"Erik Karlsson",5800,D,PIT,CHI,8403030,456827,1,1,,0.1377,0.6493,2.316,0.9556,0,0,0,0,0.0629,0.2037,0.787,0.2666,9.92,1.71,7.55,11.11,32,2.1,19.58,13,,14456,0.566,7.11,24.4,159,1927,30218,0,
34560,"Nick Paul",3300,C,TBL,MTL,8403040,744807,4,2,,0.1709,0.1921,1.3795,0.3551,0,0,0,0,0.0255,0.0341,0.363,0.0596,5.16,1.56,5.69,8.04,33,0,12.44,2.3,,34560,1.008,4.06,13.1,167,2218,82903,1,
16684,"Sean Monahan",4100,C,CBJ,NYI,8403050,741409,2,1,,0.2326,0.3907,1.7682,0.4717,0,0,0,0,0.0565,0.1093,0.6233,0.1658,7.58,1.85,7.07,10.2,34,0.26,16.63,8.3,,16684,0.583,5.57,16.8,171,2023,29892,1,
4200358,"Arber Xhekaj",2500,D,MTL,TBL,8403040,1345074,3,,,0.0338,0.1041,0.8963,0.9146,0,0,0,0,0,0,0.1379,0,3.72,1.49,4.56,6.41,35,0,9.56,0,,4200358,2,3.43,13.1,162,2017,166621,0,40
17212,"Brendan Gallagher",2500,W,MTL,TBL,8403040,555807,4,2,,0.1514,0.1769,1.4257,0.3258,0,0,0,0,0.023,0.046,0.3283,0.069,4.94,1.98,5.27,7.41,36,0,11.69,1,,17212,0.875,3.84,11.7,162,2017,29796,0,
2299078,"Emil Heineman",3700,W,NYI,CBJ,8403050,1248154,1,2,,0.2747,0.2318,2.1025,0.7302,0,0,0,0,0.0306,0.0298,0.5065,0.0604,8.14,2.2,7.08,9.92,37,0.81,17.2,6.3,,2299078,3.25,7.06,16.8,156,2135,158640,0,
31743,"Chandler Stephenson",3700,C,SEA,PHI,8403110,680757,2,1,,0.2133,0.4625,1.4994,0.5837,0,0,0,0,0.0518,0.138,0.6758,0.1898,7.54,2.04,7.28,10.63,38,0,16.86,6,,31743,0.545,5.58,19.8,1179,182467,30369,1,
18812,"Brett Kulak",2500,D,PIT,CHI,8403030,681417,2,,,0.0478,0.2095,1.191,1.1425,0,0,0,0,0,0,0.2573,0,5.23,2.09,5.05,7.17,39,0,11.69,0.7,,18812,0.852,3.88,19,159,1927,30330,0,
4904965,"Denver Barkey",2900,W,PHI,SEA,8403110,1453172,2,2,,0.1859,0.2405,1.5586,0.6068,0,0,0,0,0.0352,0.0509,0.4264,0.0861,6.24,2.15,5.93,8.39,40,0.1,13.83,1,,4904965,1.207,4.89,15.2,158,2229,260542,0,
10148334,"Max Shabanov",3100,W,NYI,CBJ,8403050,1349311,3,2,,0.1394,0.225,1.3163,0.3937,0,0,0,0,0.0196,0.0358,0.3644,0.0554,5.01,1.62,5.37,7.66,41,0,11.88,0.7,,10148334,0.842,3.9,13.2,156,2135,624202,0,
4904968,"Matvei Michkov",3900,W,PHI,SEA,8403110,1338014,3,2,,0.2318,0.3079,1.9163,0.2732,0,0,0,0,0.0613,0.075,0.5397,0.1363,7.09,1.82,6.81,9.74,42,0.03,15.81,2,,4904968,0.494,5.13,13.6,158,2229,260577,0,
6417759,"Artyom Levshunov",3200,D,CHI,PIT,8403030,1517413,2,1,,0.0677,0.4376,1.6868,1.3939,0,0,0,0,0.0285,0.0942,0.5053,0.1227,7.85,2.45,5.99,8.66,43,1.64,15.52,14.3,,6417759,1.493,6.05,23.2,170,2205,449323,1,
9011929,"Matthew Schaefer",5800,D,NYI,CBJ,8403050,1562161,1,1,,0.1732,0.4201,2.6657,1.7517,0,0,0,0,0.0732,0.0908,0.5933,0.164,11.15,1.92,7.03,9.96,44,3.87,20.15,15,,9011929,0.938,7.69,24.9,156,2135,622914,0,
36270,"Matt Grzelcyk",2600,D,CHI,PIT,8403030,680847,2,2,,0.0513,0.3092,1.2391,1.1865,0,0,0,0,0.0106,0.0346,0.3605,0.0452,5.93,2.28,5.49,7.96,45,0.24,12.96,1,,36270,0.826,4.41,19.9,170,2205,31824,1,
34441,"Adam Pelech",3500,D,NYI,CBJ,8403050,680616,2,,,0.0604,0.2744,1.6239,1.9718,0,0,0,0,0,0,0.3348,0,7.96,2.27,5.56,7.84,46,2.2,15.08,3,,34441,1.189,5.65,22.3,156,2135,30063,0,
8131982,"Ivan Demidov",4800,W,MTL,TBL,8403040,1425047,2,2,,0.2327,0.4241,1.4442,0.4026,0,0,0,0,0.0377,0.0773,0.6568,0.115,7.07,1.47,7,10.14,47,0,16.03,8.3,,8131982,0.682,5.34,14.1,162,2017,449321,0,
5269556,"Zachary Bolduc",3600,W,MTL,TBL,8403040,1321471,1,1,,0.269,0.2481,1.8173,0.5178,0,0,0,0,0.073,0.0717,0.5171,0.1447,7.31,2.03,6.98,9.83,48,0.08,16.24,14,,5269556,1.616,5.82,16,162,2017,165112,0,
2558517,"Trevor Zegras",6100,W,PHI,SEA,8403110,1172191,1,1,,0.297,0.5057,2.2024,0.4453,0,0,0,0,0.0567,0.1001,0.8027,0.1568,9.5,1.56,7.86,11.33,49,1.36,19.56,9.3,,2558517,0.808,6.93,18.4,158,2229,161686,0,
917153,"Alexandre Texier",2700,W,MTL,TBL,8403040,1057153,3,,,0.1503,0.1817,1.2671,0.3708,0,0,0,0,0,0,0.332,0,4.77,1.77,5.2,7.35,50,0,11.43,0.3,,917153,0.855,3.69,12.9,162,2017,87772,0,
5250013,"Colton Dach",2500,W,CHI,PIT,8403030,1321681,3,2,,0.1345,0.184,1.2299,0.4875,0,0,0,0,0.0188,0.0301,0.3185,0.0489,4.78,1.91,5.21,7.36,51,0,11.45,2,,5250013,2.852,4.71,12.7,170,2205,165087,1,
7005309,"Oliver Kapanen",4200,C,MTL,TBL,8403040,1321692,2,2,,0.257,0.2591,1.7833,0.7522,0,0,0,0,0.0359,0.0445,0.5161,0.0804,7.58,1.8,6.65,9.43,52,0.69,16.09,6,,7005309,0.636,5.47,16.2,162,2017,165003,0,
1279875,"Arturs Silovs",8200,G,PIT,CHI,8403030,1159794,,,C,0,0,0,0,0.6154,21.5669,2.6773,0.079,0,0,0,0,10.46,1.28,7.43,9.73,53,2.76,19.97,7.7,,1279875,0,8.6,,159,1927,91905,0,
1279263,"Cale Fleury",2500,D,SEA,PHI,8403110,1057197,2,,,0.0426,0.1543,1.3089,1.3464,0,0,0,0,0,0,0.1969,0,5.47,2.19,4.77,6.62,54,0.53,11.58,0.7,,1279263,1.588,4.32,15.9,1179,182467,83333,1,
1286008,"Darren Raddysh",5900,D,TBL,MTL,8403040,849370,1,1,,0.1488,0.5645,2.238,0.9739,0,0,0,0,0.0821,0.2109,0.7133,0.293,9.43,1.6,7.06,10.34,55,2.12,18.47,18.3,,1286008,1.156,7.09,24.5,167,2218,82823,1,
6161193,"Nikita Grebenkin",2500,W,PHI,SEA,8403110,1361392,4,,,0.0892,0.1452,0.7384,0.3426,0,0,0,0,0,0,0.2344,0,3.19,1.28,4.93,6.98,56,0,9.5,0,,6161193,1.384,2.89,10.5,158,2229,231516,0,40
5284135,"Marc Gatcomb",2500,W,NYI,CBJ,8403050,1418856,4,,,0.1161,0.0923,0.9372,0.5233,0,0,0,0,0,0,0.2084,0,3.75,1.5,4.99,7.03,57,0,10.14,0,,5284135,2.741,3.9,10.1,156,2135,246325,0,40
4900561,"Nate Danielson",2500,C,DET,TOR,8403140,1453000,3,2,,0.1452,0.212,1.345,0.3039,0,0,0,0,0.0302,0.049,0.3572,0.0792,4.9,1.96,5.37,7.65,58,0,11.77,2.7,,4900561,0.627,3.72,11.2,172,2075,260555,1,
4904615,"Emmitt Finnie",3500,W,DET,TOR,8403140,1453286,1,1,,0.2686,0.3542,2.1195,0.5911,0,0,0,0,0.048,0.0719,0.6228,0.1199,8.52,2.43,7.39,10.49,59,0.86,17.98,8.3,,4904615,1.59,6.59,17.8,172,2075,278331,1,
4712483,"Dmitri Voronkov",4600,W,CBJ,NYI,8403050,1159069,2,1,,0.2955,0.3182,1.9519,0.4551,0,0,0,0,0.0828,0.087,0.6137,0.1698,8.04,1.75,7.38,10.48,60,0.39,17.49,7.3,,4712483,1.126,6.1,14.8,171,2023,264236,1,
5274086,"Jack St. Ivany",2500,D,PIT,CHI,8403030,1121582,3,,,0.0276,0.1551,0.7555,1.025,0,0,0,0,0,0,0.1827,0,3.9,1.56,4.58,6.44,61,0,9.76,0,,5274086,1.568,3.35,14,159,1927,243384,0,40
414800,"Jacob Bernard-Docker",2500,D,DET,TOR,8403140,1121472,3,,,0.0357,0.1379,0.8957,1.2872,0,0,0,0,0,0,0.1736,0,4.57,1.83,4.68,6.54,62,0,10.56,1,,414800,0.956,3.43,14.3,172,2075,75434,1,
37779,"Nick Suzuki",6700,C,MTL,TBL,8403040,1057111,1,1,,0.3453,0.6652,2.0692,0.7863,0,0,0,0,0.0998,0.2552,1.0105,0.355,11.09,1.66,9.05,13.21,63,1.71,22.67,15,,37779,0.838,8.18,20.8,162,2017,40159,0,
4598299,"Matthew Knies",5100,W,TOR,DET,8403140,1321672,3,1,,0.2675,0.4283,1.8225,0.4794,0,0,0,0,0.0477,0.0821,0.6958,0.1298,8.18,1.6,7.53,10.83,64,0.38,17.82,5.3,,4598299,2.184,6.78,17.3,164,2146,165026,0,
4904466,"Nick Lardis",2600,W,CHI,PIT,8403030,1453133,4,2,,0.1562,0.1901,1.1913,0.3534,0,0,0,0,0.0323,0.0472,0.3463,0.0795,4.72,1.82,5.2,7.35,65,0,11.38,0.7,,4904466,1.196,3.88,11.5,170,2205,263552,1,
4256179,"Bobby McMann",2800,W,TOR,DET,8403140,1384791,1,,,0.2584,0.203,1.9727,0.4091,0,0,0,0,0,0,0.4614,0,7.06,2.52,6.56,9.19,66,0.26,15.46,6,,4256179,2.094,5.79,15,164,2146,246344,0,
4200287,"Spencer Knight",7200,G,CHI,PIT,8403030,1172194,,,B,0,0,0,0,0.4237,25.5705,3.1938,0.0463,0,0,0,0,10.94,1.52,8.58,10.8,67,2.05,21.92,12,,4200287,0,8.3,,170,2205,162807,1,
1144519,"Kaapo Kakko",2900,W,SEA,PHI,8403110,1166551,1,2,,0.2154,0.2949,1.6171,0.3147,0,0,0,0,0.0399,0.0614,0.5103,0.1013,6.4,2.21,6.54,9.33,68,0,14.77,3,,1144519,0.754,4.83,16.2,1179,182467,88355,1,
35879,"David Rittich",7300,G,NYI,CBJ,8403050,918210,,,C,0,0,0,0,0.4673,25.9495,3.1059,0.0512,0,0,0,0,11.7,1.6,8.6,10.87,69,2.79,22.71,12,,35879,0,9.06,,156,2135,31551,0,
4640616,"Ville Koivunen",2500,W,PIT,CHI,8403030,1321662,3,2,,0.1186,0.2545,1.2946,0.3739,0,0,0,0,0.0174,0.0436,0.3731,0.061,4.92,1.97,5.56,7.99,70,0,12.04,1,,4640616,0.619,3.74,12.8,159,1927,164964,0,
5484027,"Shane Wright",2600,C,SEA,PHI,8403110,1362197,3,2,,0.2309,0.2686,1.4993,0.6152,0,0,0,0,0.0487,0.0685,0.4995,0.1172,6.7,2.58,6.57,9.35,71,0,15.11,6,,5484027,0.811,5.04,14.1,1179,182467,204739,1,
4628530,"Tye Kartye",2500,W,SEA,PHI,8403110,1345411,4,,,0.1127,0.1273,0.9954,0.4066,0,0,0,0,0,0,0.24,0,3.8,1.52,4.97,7.02,72,0,10.16,0.7,,4628530,2.26,3.72,10.6,1179,182467,166696,1,
5586948,"Ryker Evans",2900,D,SEA,PHI,8403110,1321596,3,2,,0.058,0.2713,1.0372,1.0995,0,0,0,0,0.019,0.0701,0.3293,0.0891,5.32,1.83,5.2,7.48,73,0,11.98,0.3,,5586948,1.397,4.31,19.2,1179,182467,165292,1,
16689,"Boone Jenner",4400,W,CBJ,NYI,8403050,607582,3,2,,0.282,0.308,2.3399,0.8368,0,0,0,0,0.0305,0.0439,0.59,0.0744,9.2,2.09,7.53,10.61,74,1.4,18.84,5.3,,16689,1.746,7.01,16.4,171,2023,30551,1,
4200507,"Cam York",3300,D,PHI,SEA,8403110,1172195,1,2,,0.0797,0.2953,1.1226,1.8111,0,0,0,0,0.0255,0.0826,0.375,0.1081,7.11,2.15,5.34,7.63,75,1.58,13.95,1.7,,4200507,0.829,5.06,21.4,158,2229,163109,0,
2296188,"Lucas Raymond",6100,W,DET,TOR,8403140,1207659,1,1,,0.3925,0.7057,2.5316,0.3763,0,0,0,0,0.1023,0.2372,1.0982,0.3395,12,1.97,9.6,13.94,76,2.05,24.29,15.7,,2296188,0.718,8.61,19.3,172,2075,158681,1,
1283476,"Moritz Seider",6500,D,DET,TOR,8403140,1166563,1,1,,0.1461,0.6395,2.4163,2.0523,0,0,0,0,0.0668,0.2373,0.7856,0.3041,12.21,1.88,7.35,10.62,77,4.6,21.62,24,,1283476,2.461,9.29,25.4,172,2075,92082,1,
4204293,"Jet Greaves",8100,G,CBJ,NYI,8403050,1343652,,,C,0,0,0,0,0.5652,24.9437,2.8369,0.0678,0,0,0,0,12.22,1.51,7.96,10.26,78,3.97,22.41,13.3,,4204293,0,9.85,,171,2023,166787,1,
6418302,"Berkly Catton",2500,W,SEA,PHI,8403110,1517419,3,2,,0.1093,0.2341,1.1985,0.4614,0,0,0,0,0.0212,0.0572,0.3434,0.0784,4.72,1.89,5.38,7.67,79,0,11.61,2.7,,6418302,0.601,3.59,13.4,1179,182467,449319,1,
4200186,"Cole Sillinger",3000,W,CBJ,NYI,8403050,1321465,4,,,0.1409,0.2338,1.6609,0.4873,0,0,0,0,0,0,0.3747,0,5.79,1.93,5.53,7.79,80,0.06,12.87,0.7,,4200186,1.118,4.49,13.3,171,2023,165095,1,
31694,"Dylan Larkin",7700,C,DET,TOR,8403140,831080,1,1,,0.4408,0.5421,2.9974,0.4524,0,0,0,0,0.1265,0.1909,0.9829,0.3174,12.56,1.63,9.39,13.46,81,2.83,24.58,15.3,,31694,0.672,8.76,20.5,172,2075,30619,1,
31736,"Jared McCann",5500,W,SEA,PHI,8403110,831091,3,1,,0.3596,0.3746,2.6418,0.4624,0,0,0,0,0.0983,0.127,0.7342,0.2253,10.21,1.86,8.25,11.73,82,1.66,20.77,5.7,,31736,0.792,7.27,17,1179,182467,30702,1,
122302,"Anthony Cirelli",5000,C,TBL,MTL,8403040,878193,2,2,,0.2494,0.3441,1.7686,0.7167,0,0,0,0,0.0231,0.05,0.5935,0.0731,7.89,1.58,6.85,9.78,83,0.79,16.66,8.3,,122302,0.641,5.72,17.5,167,2218,39720,1,
4200357,"Cole Caufield",7100,W,MTL,TBL,8403040,1172196,1,1,,0.3758,0.4172,3.0015,0.3274,0,0,0,0,0.1086,0.1409,0.793,0.2495,11.08,1.56,8.36,11.81,84,2.42,21.78,14.3,,4200357,0.801,7.78,17.7,162,2017,162925,0,
415294,"Connor Dewar",2500,W,PIT,CHI,8403030,1121552,4,,,0.1442,0.1619,1.4212,0.4684,0,0,0,0,0,0,0.3061,0,5.02,2.01,5.28,7.42,85,0,11.78,0.3,,415294,2.228,4.52,13.4,159,1927,75442,0,
4200359,"Juraj Slafkovsky",4200,W,MTL,TBL,8403040,1264222,2,1,,0.2539,0.3693,1.8149,0.7563,0,0,0,0,0.0748,0.1018,0.6232,0.1766,8.21,1.95,7.1,10.22,86,0.85,17.3,6.3,,4200359,1.905,6.61,17.3,162,2017,204713,0,
4579713,"Marco Kasper",2500,W,DET,TOR,8403140,1264486,3,2,,0.2017,0.2188,1.7058,0.4508,0,0,0,0,0.0339,0.0434,0.4205,0.0773,6.26,2.5,6.47,9.12,87,0,14.54,2.7,,4579713,1.679,5.12,13,172,2075,204732,1,
912450,"Blake Lizotte",2500,C,PIT,CHI,8403030,1164067,4,,,0.1442,0.1831,1.2434,0.4065,0,0,0,0,0,0,0.3273,0,4.75,1.9,5.21,7.36,88,0,11.42,0,,912450,1.134,3.81,13.9,159,1927,87764,0,40
4200013,"J.J. Moser",3700,D,TBL,MTL,8403040,1167037,1,,,0.0774,0.3067,1.3519,1.4748,0,0,0,0,0,0,0.3841,0,6.91,1.87,5.55,8.02,89,1.16,14.01,2.3,,4200013,1.245,5.14,22.2,167,2218,165063,1,
10148208,"Jacob Fowler",7400,G,MTL,TBL,8403040,1453136,,,C,0,0,0,0,0.4348,24.2543,3.3507,0.0391,0,0,0,0,9.48,1.28,8.58,10.8,90,0.59,20.46,3.7,,10148208,0,7.11,,162,2017,263219,0,
2563804,"Jake Christiansen",2500,D,CBJ,NYI,8403050,1139867,3,,,0.0234,0.1601,0.8979,0.8858,0,0,0,0,0,0,0.1835,0,3.86,1.54,4.73,6.72,91,0,9.91,0.3,,2563804,0.841,2.99,12.6,171,2023,83379,1,
18726,"Josh Anderson",2600,W,MTL,TBL,8403040,680908,3,,,0.1741,0.1125,1.3996,0.5511,0,0,0,0,0,0,0.2866,0,5.13,1.97,5.57,7.81,92,0,12.26,0,,18726,1.803,4.35,14.5,162,2017,30198,0,40
1280041,"Matias Maccelli",2600,W,TOR,DET,8403140,1172295,2,1,,0.1888,0.4524,1.4614,0.2931,0,0,0,0,0.0448,0.1376,0.6412,0.1824,6.71,2.58,6.84,10.03,93,0,15.47,8.7,,1280041,0.424,5,16,164,2146,92032,0,
414554,"Noah Dobson",5100,D,MTL,TBL,8403040,1121443,1,2,,0.107,0.364,1.7732,1.8872,0,0,0,0,0.0255,0.0766,0.471,0.1021,8.94,1.75,6.52,9.34,94,2.19,17.29,3.3,,414554,0.852,6.24,21.8,162,2017,75356,0,
4729559,"Dennis Hildeby",7500,G,TOR,DET,8403140,1395079,,,B,0,0,0,0,0.4717,26.3028,3.3445,0.0396,0,0,0,0,11.24,1.5,8.6,10.87,95,2.33,22.25,11.3,,4729559,0,8.58,,164,2146,231528,0,
415067,"Kirill Marchenko",6200,W,CBJ,NYI,8403050,1105812,1,1,,0.3425,0.4898,2.7491,0.4839,0,0,0,0,0.0824,0.1126,0.8323,0.195,10.92,1.76,8.59,12.23,96,2.02,21.92,9.7,,415067,0.825,7.76,17.7,171,2023,75493,1,
4200187,"Kent Johnson",2900,W,CBJ,NYI,8403050,1321456,2,,,0.1673,0.2797,1.3061,0.3619,0,0,0,0,0,0,0.447,0,5.47,1.89,6.01,8.62,97,0,13.16,3.3,,4200187,0.249,3.92,11.6,171,2023,165088,1,
1278992,"Kyle MacLean",2500,W,NYI,CBJ,8403050,1139989,4,,,0.0862,0.1223,0.8783,0.3907,0,0,0,0,0,0,0.2085,0,3.34,1.34,4.96,7.01,98,0,9.69,0,,1278992,1.467,3.01,10.6,156,2135,83306,0,40
