PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,PARTNERID,EVEN_STRENGTH,POWER_PLAY,GOALIE_STATUS,G,AST,SOG,BLK,W,SV,GA,SO,PPG,PPA,PTS,PPPTS,FPTS,FPTS/$,SDK,SFD,REFID,FLOOR,CEIL,POWN,SDPARTNERID,RGID,HITS,UD,TOI,TEAM_ID,CORE_TEAM,CORE_ID,HOME,OWNERSHIP
31680,"Colton Parayko",3700,D,STL,UTA,8404060,680852,1,,,0.0696,0.2037,1.2782,2.3842,0,0,0,0,0,0,0.2733,0,7.97,2.15,5.45,7.6,13,2.32,14.95,7,,31680,1.212,5.5,21.1,174,1944,30565,0,
2296497,"Quinton Byfield",4800,C,LAK,WPG,8404040,1207494,2,1,,0.2703,0.489,2.2523,0.463,0,0,0,0,0.061,0.118,0.7593,0.179,9.29,1.94,7.86,11.33,14,1.15,19.35,27,,2296497,1.076,6.92,21.9,182,2054,158524,0,
17276,"Nino Niederreiter",2700,W,WPG,LAK,8404040,550755,3,2,,0.1811,0.1853,1.4776,0.4282,0,0,0,0,0.0338,0.0375,0.3664,0.0713,5.49,2.03,5.76,8.1,15,0,12.86,2,,17276,1.471,4.5,13.4,169,53599,30295,1,
14373,"Luke Schenn",2500,D,WPG,LAK,8404040,456628,3,,,0.0238,0.1047,0.7763,1.2134,0,0,0,0,0,0,0.1285,0,3.99,1.6,4.65,6.51,16,0,9.94,0,,14373,2.75,3.93,13.3,169,53599,29838,1,40
14465,"John Carlson",5900,D,WSH,CHI,8403940,456839,1,1,,0.131,0.5233,1.8265,1.4577,0,0,0,0,0.0618,0.2007,0.6543,0.2625,9.22,1.56,7.02,10.32,17,1.95,18.21,20.3,,14465,0.761,6.68,23,168,2232,30360,0,
1283254,"Logan Thompson",8000,G,WSH,CHI,8403940,1139760,,,C,0,0,0,0,0.5918,22.7489,2.7308,0.0751,0,0,0,0,11.07,1.38,7.43,9.73,18,3.37,20.58,17.7,,1283254,0,9.01,,168,2232,82970,0,
2296056,"Hendrix Lapierre",2500,C,WSH,CHI,8403940,1248089,4,,,0.0753,0.1801,0.7558,0.308,0,0,0,0,0,0,0.2554,0,3.22,1.29,4.6,6.59,19,0,9.11,0.3,,2296056,0.564,2.52,8.7,168,2232,158581,0,
6417759,"Artyom Levshunov",3500,D,CHI,WSH,8403940,1517413,2,1,,0.0881,0.4026,1.5909,1.2028,0,0,0,0,0.0398,0.094,0.4907,0.1338,7.33,2.09,6.29,9.12,20,0.81,15.38,17.3,,6417759,1.381,5.69,22.4,170,2205,449323,1,
2581887,"Dylan Samberg",2900,D,WPG,LAK,8404040,1057151,2,,,0.0464,0.2184,1.2458,2.0371,0,0,0,0,0,0,0.2648,0,7.07,2.44,5.31,7.44,21,1.57,13.87,3.3,,2581887,1.201,5.04,20.7,169,53599,161771,1,
5274485,"Ethen Frank",3100,W,WSH,CHI,8403940,1418688,3,2,,0.2038,0.2402,1.578,0.5079,0,0,0,0,0.0352,0.0466,0.444,0.0818,6.27,2.02,6.41,9.07,22,0,14.47,9,,5274485,0.884,4.75,13.4,168,2232,246121,0,
2033165,"Philip Broberg",3400,D,STL,UTA,8404060,1172190,1,,,0.0737,0.2421,1.3378,1.8167,0,0,0,0,0,0,0.3158,0,7.13,2.1,5.19,7.32,23,1.75,13.77,4.7,,2033165,0.769,4.95,22.2,174,1944,112788,0,
36270,"Matt Grzelcyk",2500,D,CHI,WSH,8403940,680847,3,2,,0.044,0.2804,1.1359,1.0251,0,0,0,0,0.0104,0.0362,0.3244,0.0466,5.26,2.1,5.2,7.48,24,0,11.92,0.7,,36270,0.753,3.95,18.4,170,2205,31824,1,
2296089,"Cole Perfetti",3300,W,WPG,LAK,8404040,1248079,2,2,,0.1792,0.2714,1.5702,0.4274,0,0,0,0,0.0356,0.0695,0.4506,0.1051,6.06,1.84,6.08,8.68,25,0,13.84,2,,2296089,0.702,4.56,12.5,169,53599,158621,1,
5297439,"Brandt Clarke",4700,D,LAK,WPG,8404040,1321460,2,1,,0.1186,0.3795,1.9485,1.4581,0,0,0,0,0.051,0.1094,0.4981,0.1604,8.57,1.82,6.37,9.18,26,1.97,16.72,9.7,,5297439,0.641,6.04,19.5,182,2054,164942,0,
5298406,"Jeff Malott",2600,W,LAK,WPG,8404040,1288571,2,,,0.1496,0.1735,1.455,0.5905,0,0,0,0,0,0,0.3231,0,5.39,2.07,5.3,7.44,27,0,12.17,1.3,,5298406,2.497,4.89,13.6,182,2054,165687,0,
5250013,"Colton Dach",2500,W,CHI,WSH,8403940,1321681,4,,,0.0965,0.138,0.9755,0.4433,0,0,0,0,0,0,0.2345,0,3.75,1.5,4.97,7.02,28,0,10.11,0,,5250013,2.649,3.87,10.8,170,2205,165087,1,40
1321494,"Logan Mailloux",2500,D,STL,UTA,8404060,1321494,3,,,0.0343,0.1336,0.9162,0.9695,0,0,0,0,0,0,0.1679,0,4,1.6,4.56,6.41,29,0,9.84,0,,1321494,1.008,3.13,13.3,174,1944,164998,0,40
4200012,"Dylan Guenther",7500,W,UTA,STL,8404060,1321462,2,1,,0.4446,0.4187,3.3162,0.5014,0,0,0,0,0.1354,0.1345,0.8633,0.2699,12.64,1.69,9.06,12.72,30,3.25,24.24,22.3,,4200012,0.914,8.75,17.1,183,2005,165064,1,
2298912,"JJ Peterka",5000,W,UTA,STL,8404060,1207612,2,1,,0.304,0.4061,2.2693,0.2671,0,0,0,0,0.0818,0.1253,0.7101,0.2071,8.86,1.77,7.6,10.88,31,0.99,18.59,13.3,,2298912,0.492,6.33,17.4,183,2005,158555,1,
2575612,"Morgan Barron",2800,W,WPG,LAK,8404040,1057892,3,,,0.1456,0.1588,1.5985,0.7169,0,0,0,0,0,0,0.3044,0,5.73,2.05,5.17,7.19,32,0.37,12.35,0.3,,2575612,2.171,4.91,14.7,169,53599,161740,1,
4904463,"Connor Bedard",8600,C,CHI,WSH,8403940,1362196,1,1,,0.4162,0.6223,3.0316,0.4412,0,0,0,0,0.1136,0.1926,1.0385,0.3062,12.82,1.49,9.39,13.46,33,3.09,24.84,36,,4904463,0.719,8.97,20.6,170,2205,260544,1,
4904466,"Nick Lardis",2500,W,CHI,WSH,8403940,1453133,4,2,,0.1858,0.1787,1.4754,0.2939,0,0,0,0,0.0327,0.0352,0.3645,0.0679,5.28,2.11,5.75,8.08,34,0,12.64,0,,4904466,1.336,4.3,11.8,170,2205,263552,1,40
34557,"Oskar Sundqvist",2500,C,STL,UTA,8404060,680817,4,,,0.0813,0.1261,0.7325,0.6974,0,0,0,0,0,0,0.2074,0,3.61,1.44,4.98,7.03,35,0,9.98,0,,34557,1.082,2.96,12.2,174,1944,30178,0,40
4200287,"Spencer Knight",7400,G,CHI,WSH,8403940,1172194,,,C,0,0,0,0,0.4348,24.8735,3.1607,0.0481,0,0,0,0,10.58,1.43,8.58,10.8,36,1.69,21.56,15,,4200287,0,8.05,,170,2205,162807,1,
14422,"Ian Cole",2500,D,UTA,STL,8404060,392959,3,,,0.027,0.185,0.7462,1.9713,0,0,0,0,0,0,0.212,0,5.85,2.34,5.01,7.03,37,0.66,12.26,0.3,,14422,1.212,4.23,18.3,183,2005,30423,1,
415161,"Tyler Tucker",2500,D,STL,UTA,8404060,1121672,2,,,0.0459,0.1225,1.0964,1.2753,0,0,0,0,0,0,0.1684,0,4.92,1.97,4.72,6.58,38,0.03,10.96,0.3,,415161,1.753,4.01,16.3,174,1944,75516,0,
555946,"Alexey Toropchenko",2500,W,STL,UTA,8404060,1057223,4,,,0.1033,0.1079,1.1185,0.7764,0,0,0,0,0,0,0.2112,0,4.43,1.77,5.05,7.09,39,0,10.89,0,,555946,2.068,3.98,12.5,174,1944,82507,0,40
4200667,"Andrei Kuzmenko",3400,W,LAK,WPG,8404040,906485,3,1,,0.2921,0.358,1.5694,0.341,0,0,0,0,0.0799,0.1031,0.6501,0.183,7.4,2.18,7.22,10.35,40,0,16.64,14,,4200667,0.517,5.45,17.3,182,2054,192003,0,
1145198,"Mikey Anderson",2800,D,LAK,WPG,8404040,1057213,1,,,0.0486,0.2136,1.0134,1.4719,0,0,0,0,0,0,0.2622,0,5.59,2,5.06,7.2,41,0.35,12.07,0.3,,1145198,1.541,4.4,20.6,182,2054,88354,0,
2299081,"Justin Sourdif",4300,C,WSH,CHI,8403940,1248635,2,2,,0.2331,0.3197,1.7645,0.4189,0,0,0,0,0.0313,0.0506,0.5528,0.0819,7.11,1.65,6.82,9.75,42,0.04,15.84,14.7,,2299081,1.382,5.59,16.8,168,2232,158643,0,
18489,"Sonny Milano",2500,W,WSH,CHI,8403940,831081,4,,,0.1236,0.147,0.8139,0.1834,0,0,0,0,0,0,0.2706,0,3.36,1.34,4.92,6.97,43,0,9.66,0,,18489,0.445,2.55,8.2,168,2232,30202,0,40
4900972,"Otto Stenberg",2600,W,STL,UTA,8404060,1453026,3,,,0.1122,0.1662,1.0566,0.6349,0,0,0,0,0,0,0.2784,0,4.47,1.72,5.2,7.36,44,0,11.13,1,,4900972,1.402,3.73,14,174,1944,260604,0,
37902,"Nick DeSimone",2500,D,UTA,STL,8404060,977030,3,,,0.0447,0.1713,1.057,1.0196,0,0,0,0,0,0,0.216,0,4.58,1.83,4.82,6.8,45,0,10.75,0.7,,37902,0.909,3.48,14.9,183,2005,38122,1,
31681,"Joel Edmundson",2700,D,LAK,WPG,8404040,607596,2,,,0.0566,0.192,1.2266,1.2997,0,0,0,0,0,0,0.2486,0,5.56,2.06,4.93,6.91,46,0.45,11.87,3.3,,31681,1.373,4.32,18.2,182,2054,30448,0,
415003,"Declan Chisholm",2500,D,WSH,CHI,8403940,1121620,3,,,0.0313,0.1563,0.7919,0.8662,0,0,0,0,0,0,0.1876,0,3.71,1.48,4.53,6.39,47,0,9.51,0,,415003,0.637,2.79,14.6,168,2232,75451,0,40
414831,"Rasmus Sandin",3000,D,WSH,CHI,8403940,1121477,3,2,,0.0596,0.3437,1.0292,1.2549,0,0,0,0,0.0154,0.087,0.4033,0.1024,5.98,1.99,5.51,7.99,48,0.27,13.03,4.3,,414831,1.252,4.69,19.4,168,2232,75423,0,
4900970,"Dalibor Dvorsky",2600,C,STL,UTA,8404060,1364159,3,1,,0.1619,0.2173,1.4195,0.4686,0,0,0,0,0.0399,0.0587,0.3792,0.0986,5.46,2.1,5.91,8.38,49,0,13.02,4.3,,4900970,1.363,4.46,14.4,174,1944,260559,0,
2299210,"Wyatt Kaiser",2500,D,CHI,WSH,8403940,1248505,2,,,0.056,0.1693,1.091,1.3452,0,0,0,0,0,0,0.2253,0,5.32,2.13,4.88,6.87,50,0.26,11.57,1.7,,2299210,0.999,3.95,19.3,170,2205,158657,1,
18972,"Lawson Crouse",3800,W,UTA,STL,8404060,878042,1,2,,0.292,0.2399,1.9759,0.7287,0,0,0,0,0.0306,0.0316,0.5319,0.0622,8.07,2.12,7.08,9.92,51,0.74,17.13,19.7,,18972,2.587,6.74,17.7,183,2005,30002,1,
4234221,"Alex Turcotte",3000,C,LAK,WPG,8404040,1172188,3,2,,0.1671,0.3225,1.6214,0.5787,0,0,0,0,0.0223,0.0502,0.4896,0.0725,6.56,2.19,6.31,9.08,52,0.02,14.64,8,,4234221,0.9,4.98,16,182,2054,161844,0,
415477,"Barrett Hayton",3500,C,UTA,STL,8404060,1121434,2,2,,0.1785,0.247,1.6451,0.46,0,0,0,0,0.0244,0.0393,0.4255,0.0637,6.11,1.75,5.91,8.38,53,0,13.67,3,,415477,0.567,4.48,14.8,183,2005,75470,1,
415163,"Joel Hofer",7200,G,STL,UTA,8404060,1121577,,,C,0,0,0,0,0.4065,25.6806,3.05,0.0538,0,0,0,0,11.48,1.59,8.58,10.8,54,2.59,22.46,20.3,,415163,0,8.7,,174,1944,75518,0,
415103,"Jonatan Berggren",2900,W,STL,UTA,8404060,1121489,3,2,,0.184,0.207,1.4024,0.3099,0,0,0,0,0.0343,0.044,0.391,0.0783,5.31,1.83,5.9,8.36,55,0,12.86,1.7,,415103,0.673,4.02,13.9,174,1944,75503,0,
555947,"Robert Thomas",5400,C,STL,UTA,8404060,1057129,1,1,,0.2204,0.5044,1.5374,0.664,0,0,0,0,0.0484,0.1367,0.7248,0.1851,8.02,1.49,7.3,10.65,56,0.46,17.36,13,,555947,0.31,5.79,19.1,174,1944,37909,0,
4900287,"Daniil But",2500,W,UTA,STL,8404060,1420778,3,2,,0.1732,0.2126,1.7354,0.5125,0,0,0,0,0.0264,0.0365,0.3858,0.0629,6.13,2.45,6,8.45,57,0,13.81,5,,4900287,0.867,4.6,13.3,183,2005,260549,1,
1282856,"John Marino",2800,D,UTA,STL,8404060,878330,2,,,0.0431,0.3033,0.8736,1.2342,0,0,0,0,0,0,0.3464,0,5.35,1.91,5.47,7.96,58,0,12.35,1.7,,1282856,0.662,3.91,20.6,183,2005,88877,1,
2299615,"Alex Laferriere",4900,C,LAK,WPG,8404040,1248507,1,2,,0.2863,0.2979,2.5629,0.5431,0,0,0,0,0.0345,0.0433,0.5842,0.0778,9.11,1.86,7.31,10.24,59,1.54,18.47,17.7,,2299615,2.102,7.11,18.7,182,2054,158523,0,
35837,"Nick Schmaltz",5800,C,UTA,STL,8404060,831085,1,1,,0.2988,0.5324,2.3801,0.5843,0,0,0,0,0.0767,0.1671,0.8312,0.2438,10.22,1.76,8.26,11.95,60,1.66,20.79,24.5,,35837,0.347,7.18,19.4,183,2005,31457,1,
1283266,"Aliaksei Protas",5100,W,WSH,CHI,8403940,1172288,1,,,0.273,0.362,1.9955,0.5043,0,0,0,0,0,0,0.635,0,8.23,1.61,7.62,10.9,61,0.34,17.98,10,,1283266,0.563,5.87,17.6,168,2232,91990,0,
5273699,"Taylor Ward",3000,W,LAK,WPG,8404040,1380068,1,2,,0.1604,0.181,1.3596,0.4033,0,0,0,0,0.0233,0.0307,0.3414,0.054,5.05,1.68,5.7,8.05,62,0,12.35,0,,5273699,1.188,4.07,13.9,182,2054,246452,0,40
414966,"Martin Fehervary",3600,D,WSH,CHI,8403940,1121502,1,,,0.0602,0.221,0.9771,1.5175,0,0,0,0,0,0,0.2812,0,5.81,1.61,5.11,7.25,63,0.52,12.35,4.3,,414966,1.893,4.69,18.7,168,2232,75410,0,
414930,"Cole Koepke",2500,W,WPG,LAK,8404040,1121656,4,,,0.1068,0.1191,1.0977,0.36,0,0,0,0,0,0,0.2259,0,3.79,1.52,5,7.04,64,0,10.19,0,,414930,2.059,3.6,10.9,169,53599,75513,1,40
17136,"Nick Foligno",2700,C,CHI,WSH,8403940,329662,4,,,0.1128,0.1695,1.0218,0.4205,0,0,0,0,0,0,0.2823,0,4.08,1.51,5.16,7.33,65,0,10.68,0,,17136,2.034,3.81,12.6,170,2205,30464,1,40
35819,"Nathan Walker",2500,W,STL,UTA,8404060,789231,4,,,0.1218,0.1244,0.9847,0.86,0,0,0,0,0,0,0.2462,0,4.61,1.84,5.04,7.09,66,0,11.06,0.3,,35819,2.93,4.54,12.5,174,1944,37794,0,
14216,"Jonathan Toews",2700,C,WPG,LAK,8404040,329563,2,1,,0.1585,0.2573,1.3744,0.5076,0,0,0,0,0.0483,0.085,0.4158,0.1333,5.63,2.09,5.58,8.01,67,0,12.77,3,,14216,0.51,4.18,15.6,169,53599,30645,1,
35810,"Warren Foegele",3600,W,LAK,WPG,8404040,831372,2,2,,0.2407,0.2507,2.0511,0.4036,0,0,0,0,0.0286,0.0336,0.4914,0.0622,7.29,2.03,6.72,9.47,68,0.33,15.89,4.3,,35810,1.151,5.51,17.2,182,2054,39752,0,
169101,"Ryan Donato",3700,W,CHI,WSH,8403940,831284,2,2,,0.2388,0.2316,1.8245,0.2602,0,0,0,0,0.0344,0.0378,0.4704,0.0722,6.54,1.77,6.46,9.1,69,0,14.81,6.7,,169101,1.281,5.12,14.5,170,2205,39718,1,
4904467,"Oliver Moore",2800,C,CHI,WSH,8403940,1453009,3,2,,0.137,0.2268,1.2436,0.3239,0,0,0,0,0.0203,0.0396,0.3638,0.0599,4.77,1.7,5.37,7.66,70,0,11.64,2.7,,4904467,0.809,3.73,12.9,170,2205,260582,1,
35966,"Dylan Strome",6600,C,WSH,CHI,8403940,878034,1,1,,0.2887,0.5407,2.0555,0.5612,0,0,0,0,0.0816,0.181,0.8294,0.2626,9.57,1.45,8.17,11.88,71,1.11,20.03,23,,35966,0.369,6.83,18,168,2232,30727,0,
35951,"Adrian Kempe",7100,W,LAK,WPG,8404040,831097,1,1,,0.3925,0.4706,2.9486,0.5077,0,0,0,0,0.0956,0.1225,0.8631,0.2181,11.71,1.65,9.14,13,72,2.24,23.41,16.3,,35951,1.64,8.62,19.9,182,2054,31505,0,
5298400,"Danil Zhilkin",2500,C,WPG,LAK,8404040,1395029,4,,,0.101,0.1301,1.0287,0.4126,0,0,0,0,0,0,0.2311,0,3.78,1.51,5.01,7.05,73,0,10.19,0,,5298400,0.937,3.04,10.6,169,53599,231622,1,40
4905270,"Ryan Leonard",5300,W,WSH,CHI,8403940,1452999,2,1,,0.2916,0.4232,2.3883,0.3756,0,0,0,0,0.0789,0.1248,0.7148,0.2037,9.2,1.74,7.7,10.96,74,1.22,19.06,22.3,,4905270,1.524,7.07,16.7,168,2232,260570,0,
37754,"Gabriel Vilardi",5700,W,WPG,LAK,8404040,1057109,2,1,,0.3133,0.4321,1.9301,0.6053,0,0,0,0,0.0958,0.153,0.7454,0.2488,9,1.58,7.54,10.84,75,1.19,18.65,8.3,,37754,0.462,6.5,18.3,169,53599,37912,1,
35741,"Pavel Buchnevich",4200,W,STL,UTA,8404060,743252,2,1,,0.2324,0.3731,1.7385,0.4248,0,0,0,0,0.0551,0.0907,0.6055,0.1458,7.36,1.75,7.07,10.2,76,0.04,16.41,6.3,,35741,0.585,5.42,17.5,174,1944,31400,0,
17017,"Connor Murphy",2900,D,CHI,WSH,8403940,600120,3,,,0.0454,0.1649,0.9628,1.8145,0,0,0,0,0,0,0.2103,0,5.93,2.04,4.93,6.93,77,0.82,12.24,2.3,,17017,1.63,4.52,17.8,170,2205,30992,1,
18784,"Kevin Fiala",6500,W,LAK,WPG,8404040,831076,3,1,,0.3779,0.5162,2.8563,0.3655,0,0,0,0,0.0904,0.1304,0.8941,0.2208,11.42,1.76,8.58,12.23,78,2.53,22.4,18.3,,18784,0.896,8.11,20.2,182,2054,29972,0,
14225,"Brayden Schenn",3400,C,STL,UTA,8404060,504255,2,2,,0.2028,0.2846,1.5047,0.6105,0,0,0,0,0.0352,0.0625,0.4874,0.0977,6.54,1.92,6.57,9.35,79,0,14.95,5.3,,14225,2.012,5.53,16.4,174,1944,29837,0,
16708,"Mark Scheifele",6800,C,WPG,LAK,8404040,600098,1,1,,0.4104,0.5887,2.1302,0.6659,0,0,0,0,0.1113,0.1682,0.9991,0.2795,11.18,1.64,9.23,13.33,80,1.62,22.99,25,,16708,0.853,8.18,21.2,169,53599,30603,1,
37749,"Matt Roy",3300,D,WSH,CHI,8403940,878398,2,,,0.051,0.2451,1.2327,1.6781,0,0,0,0,0,0,0.2961,0,6.51,1.97,5.19,7.32,81,1.13,13.15,6,,37749,1.593,4.99,20.4,168,2232,37874,0,
37755,"Alex Iafallo",3200,W,WPG,LAK,8404040,999288,1,2,,0.1566,0.2194,1.5297,0.9362,0,0,0,0,0.0234,0.0274,0.376,0.0508,6.4,2,5.51,7.79,82,0.69,13.45,9,,37755,1.095,4.86,17.1,169,53599,37880,1,
4537477,"Alex Vlasic",3000,D,CHI,WSH,8403940,1172235,1,,,0.0444,0.2353,0.9707,1.6807,0,0,0,0,0,0,0.2797,0,6.02,2.01,5.11,7.25,83,0.73,12.56,2,,4537477,0.82,4.27,21.2,170,2205,183390,1,
37642,"Neal Pionk",3200,D,WPG,LAK,8404040,1050025,1,2,,0.0768,0.3366,1.7689,1.7611,0,0,0,0,0.0191,0.0808,0.4134,0.0999,8.27,2.58,5.77,8.22,84,2.29,15.66,12.7,,37642,2.231,6.5,23.1,169,53599,37885,1,
18733,"Dylan DeMelo",2600,D,WPG,LAK,8404040,612980,2,,,0.0299,0.2267,0.8266,1.6567,0,0,0,0,0,0,0.2566,0,5.57,2.14,5.08,7.23,85,0.31,12.07,0.3,,18733,1.719,4.43,20.8,169,53599,30997,1,
555808,"Kevin Stenlund",2500,C,UTA,STL,8404060,878179,4,,,0.1206,0.1358,1.0612,0.6539,0,0,0,0,0,0,0.2564,0,4.42,1.77,5.05,7.09,86,0,10.88,0.7,,555808,0.727,3.35,13.3,183,2005,83016,1,
34737,"Brandon Tanev",2500,W,UTA,STL,8404060,913797,4,,,0.0938,0.1216,0.8522,0.708,0,0,0,0,0,0,0.2154,0,3.89,1.56,5.01,7.06,87,0,10.3,0,,34737,1.829,3.52,9.8,183,2005,31148,1,40
17427,"Teuvo Teravainen",3300,W,CHI,WSH,8403940,659863,3,1,,0.1686,0.361,1.3281,0.3978,0,0,0,0,0.0527,0.139,0.5296,0.1917,6.01,1.82,6.5,9.49,88,0,14.33,3,,17427,0.412,4.48,16.8,170,2205,30644,1,
18539,"Tyler Bertuzzi",4900,W,CHI,WSH,8403940,743067,1,1,,0.3343,0.3463,2.281,0.3924,0,0,0,0,0.0821,0.0867,0.6806,0.1688,9.06,1.85,7.93,11.26,89,0.84,19.21,22,,18539,1.02,6.66,17.7,170,2205,30615,1,
18974,"Kyle Connor",8000,W,WPG,LAK,8404040,878048,1,1,,0.4875,0.6043,3.1163,0.4417,0,0,0,0,0.132,0.1764,1.0918,0.3084,13.48,1.69,10.01,14.32,90,3.11,26.29,24.7,,18974,0.415,9.26,21.3,169,53599,31419,1,
18964,"Anthony Beauvillier",3900,W,WSH,CHI,8403940,878059,3,,,0.2383,0.2469,2.0812,0.4436,0,0,0,0,0,0,0.4852,0,7.36,1.89,6.56,9.19,91,0.56,15.76,11.3,,18964,1.429,5.66,14.9,168,2232,30114,0,
34624,"Nic Dowd",2900,C,WSH,CHI,8403940,824599,3,,,0.1533,0.2005,1.006,0.7838,0,0,0,0,0,0,0.3538,0,5.17,1.78,5.4,7.7,92,0,12.08,6,,34624,1.644,4.33,15.8,168,2232,31140,0,
14367,"Justin Faulk",4400,D,STL,UTA,8404060,554484,2,2,,0.1061,0.3315,1.6688,1.825,0,0,0,0,0.0307,0.0578,0.4376,0.0885,8.43,1.92,6.16,8.76,93,2.05,16.31,14.3,,14367,1.176,6.09,22.2,174,1944,30404,0,
35830,"Eric Comrie",7800,G,WPG,LAK,8404040,743068,,,B,0,0,0,0,0.4673,24.4751,2.8765,0.0645,0,0,0,0,11.42,1.46,7.94,10.19,94,3.19,21.58,14.7,,35830,0,8.86,,169,53599,30834,1,
555944,"Jordan Kyrou",5200,W,STL,UTA,8404060,920333,1,2,,0.297,0.2955,2.3675,0.4629,0,0,0,0,0.0525,0.072,0.5925,0.1245,8.71,1.68,7.3,10.23,95,1.15,18.05,17,,555944,0.487,6.1,16,174,1944,37844,0,
8054489,"Jimmy Snuggerud",3500,W,STL,UTA,8404060,1394922,2,1,,0.2045,0.2809,1.7925,0.6522,0,0,0,0,0.0447,0.0678,0.4854,0.1125,7.09,2.03,6.65,9.43,96,0.2,15.6,9,,8054489,1.077,5.39,15.6,174,1944,204734,0,
8154724,"Ryan Greene",3300,C,CHI,WSH,8403940,1394988,3,2,,0.1482,0.2722,1.4172,0.4652,0,0,0,0,0.0196,0.0443,0.4204,0.0639,5.61,1.7,5.63,8.05,97,0,12.82,2,,8154724,0.798,4.29,15.5,170,2205,204759,1,
17132,"Alex Ovechkin",7800,W,WSH,CHI,8403940,268143,1,1,,0.4576,0.3659,3.031,0.2171,0,0,0,0,0.1727,0.1396,0.8235,0.3123,11.43,1.47,8.9,12.59,98,2.21,22.82,23.3,,17132,1.715,8.47,17.3,168,2232,30151,0,
414835,"Sean Durzi",4500,D,UTA,STL,8404060,1121507,1,2,,0.0902,0.3689,1.6269,1.8778,0,0,0,0,0.0244,0.077,0.4591,0.1014,8.52,1.89,6.45,9.28,99,1.84,16.78,13,,414835,0.862,6,20.5,183,2005,75427,1,
