PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
3491690,"Teagan Quitoriano",2500,TE,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0.05,0.03,0.31,0,0.06,0.02,,0,0.00%,MNF,1128538,63778,13,3491690,0.07,0.05,0.31,0,0,0,0.31,0,0,0,0.12,,
36842,"Zane Gonzalez",,K,ATL,LAR,147574,,0,0,0,0,0,0,0,0,0,0,0,0,8.02,21,,0,0.00%,MNF,n/a,33774,14,36842,8.02,8.02,0,0,0,0,0,0,7.06,3.22,14.14,,
18442,"Los Angeles Rams",3600,DST,LAR,ATL,147574,,0,0,0,0,0,0,0,0,0,0,0,0,6.35,1.76,,0,0.00%,MNF,343,8491,15,18442,6.35,6.35,0,0,0,0,0,0,0,1.67,12.8,,
35493,"Jacoby Brissett",5700,QB,ARI,CIN,147571,,34.7,22.01,248.76,1.57,0.45,4.97,16.04,0.15,0,0,0,0,18.83,3.3,,0,0.00%,SUN,607047,26395,16,35493,18.79,18.79,264.8,1.72,264.8,1.72,16.04,0.15,0,12.09,27.42,,
2861839,"Michael Carter",5200,RB,ARI,CIN,147571,,0,0,0,0,0,11.91,47.3,0.35,3.03,2.18,17.04,0.07,11.16,2.15,,0,0.00%,SUN,976329,162975,17,2861839,11.11,10.02,64.34,0.42,47.3,0.35,64.34,0.42,0,5.95,19.52,,
4715680,"Emari Demercado",4700,RB,ARI,CIN,147571,,0,0,0,0,0,4.99,20.52,0.15,1.6,1.1,9.97,0.04,5.27,1.12,,0,0.00%,SUN,1116817,92713,18,4715680,5.24,4.69,30.49,0.19,20.52,0.15,30.49,0.19,0,1.91,12.14,,
8268732,"Corey Kiner",4000,RB,ARI,CIN,147571,,0,0,0,0,0,3.25,13.68,0.09,0.1,0.07,0.57,0,2.02,0.51,,0,0.00%,SUN,1286050,169851,19,8268732,2,1.96,14.25,0.09,13.68,0.09,14.25,0.09,0,0.2,5.56,,
4687487,"Michael Wilson",6400,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,6.81,4.23,50.44,0.29,11.17,1.75,,0,0.00%,SUN,1123529,42545,20,4687487,11.15,9.03,50.44,0.29,0,0,50.44,0.29,0,5.48,20.33,,
4687678,"Jalen Brooks",3000,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0.36,0.19,2.5,0.02,0.56,0.19,,0,0.00%,SUN,1223301,171671,21,4687678,0.56,0.46,2.5,0.02,0,0,2.5,0.02,0,0,1.12,,
6227657,"Xavier Weaver",3000,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,3.15,1.79,19.49,0.13,4.51,1.5,,0,0.00%,SUN,1180538,128333,22,6227657,4.51,3.61,19.49,0.13,0,0,19.49,0.13,0,0.8,11.1,,
6227661,"Marvin Harrison",5400,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,5.94,3.34,45.74,0.25,9.53,1.76,,0,0.00%,SUN,1287828,169993,23,6227661,9.52,7.85,45.74,0.25,0,0,45.74,0.25,0,4.09,18.01,,
1001771,"Steven Sims",3000,WR,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0.05,0.03,0.29,0,0.06,0.02,,0,0.00%,SUN,877596,68246,24,1001771,0.06,0.04,0.29,0,0,0,0.29,0,0,0,0.12,,
1844275,"Josiah Deguara",2500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0.07,0.05,0.49,0,0.1,0.04,,0,0.00%,SUN,866149,45301,25,1844275,0.1,0.07,0.49,0,0,0,0.49,0,0,0,0.2,,
3492164,"Trey McBride",7500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,11.47,8.03,89.62,0.67,22.13,2.95,,0,0.00%,SUN,1108161,41195,26,3492164,22.06,18.04,89.62,0.67,0,0,89.62,0.67,0,12.3,34.26,,
4687953,"Elijah Higgins",2500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,2.06,1.67,15.74,0.1,3.83,1.53,,0,0.00%,SUN,1161853,132184,27,4687953,3.82,2.98,15.74,0.1,0,0,15.74,0.1,0,0.04,10.23,,
37028,"Pharaoh Brown",2500,TE,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0.07,0.05,0.47,0,0.1,0.04,,0,0.00%,SUN,689689,33627,28,37028,0.1,0.07,0.47,0,0,0,0.47,0,0,0,0.2,,
4688002,"Chad Ryland",,K,ARI,CIN,147571,,0,0,0,0,0,0,0,0,0,0,0,0,8.06,21,,0,0.00%,SUN,1108545,48407,29,4688002,8.06,8.06,0,0,0,0,0,0,7.16,3.24,14.38,,
18420,"Cincinnati Bengals",3200,DST,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0,0,0,0,5.61,1.75,,0,0.00%,SUN,327,8469,30,18420,5.61,5.61,0,0,0,0,0,0,0,1.63,11.13,,
328097,"Lamar Jackson",6300,QB,BAL,GBP,147569,,28.96,19.01,222.54,1.12,0.55,4.96,23.38,0.21,0,0,0,0,16.71,2.65,,0,0.00%,SAT,877745,62084,31,328097,16.67,16.67,245.92,1.33,245.92,1.33,23.38,0.21,0,10.58,24.76,,
35530,"Derrick Henry",7200,RB,BAL,GBP,147569,,0,0,0,0,0,16.13,74.77,0.67,1.31,1,7.62,0.03,14.37,2,,0,0.00%,SAT,732145,26360,32,35530,14.3,13.8,82.39,0.7,74.77,0.67,82.39,0.7,0,7.1,24.46,,
4744211,"Keaton Mitchell",4700,RB,BAL,GBP,147569,,0,0,0,0,0,4.21,20.77,0.1,2.47,1.75,15.67,0.07,6.4,1.36,,0,0.00%,SAT,1222789,140482,33,4744211,6.38,5.5,36.44,0.17,20.77,0.1,36.44,0.17,0,2.57,13.12,,
6227728,"Rasheen Ali",4200,RB,BAL,GBP,147569,,0,0,0,0,0,0.52,2.17,0.01,2.36,1.56,13.12,0.05,3.44,0.82,,0,0.00%,SAT,1229133,148325,34,6227728,3.43,2.65,15.29,0.06,2.17,0.01,15.29,0.06,0,0.1,8.54,,
16563,"DeAndre Hopkins",3100,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,2.26,1.38,17.7,0.12,3.86,1.25,,0,0.00%,SAT,560241,3873,35,16563,3.86,3.17,17.7,0.12,0,0,17.7,0.12,0,0,10.45,,
2861521,"Rashod Bateman",3400,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,2.95,1.8,23.69,0.1,4.78,1.41,,0,0.00%,SAT,1108208,44328,36,2861521,4.77,3.87,23.69,0.1,0,0,23.69,0.1,0,0.82,10.78,,
4687538,"Zay Flowers",6400,WR,BAL,GBP,147569,,0,0,0,0,0,0.62,3.41,0.02,7.57,5.04,64.79,0.29,14.16,2.21,,0,0.00%,SAT,1177053,136555,37,4687538,14.12,11.6,68.2,0.31,3.41,0.02,68.2,0.31,0,7.56,24.54,,
6227729,"Devontez Walker",3000,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0.22,0.14,1.75,0.01,0.37,0.12,,0,0.00%,SAT,1277914,140381,38,6227729,0.37,0.3,1.75,0.01,0,0,1.75,0.01,0,0,0.74,,
8228348,"LaJohntay Wester",3000,WR,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0.05,0.03,0.37,0,0.07,0.02,,0,0.00%,SAT,1231033,136011,39,8228348,0.07,0.05,0.37,0,0,0,0.37,0,0,0,0.14,,
328096,"Mark Andrews",3700,TE,BAL,GBP,147569,,0,0,0,0,0,1.12,1.27,0.02,4.87,3.27,37.38,0.22,8.58,2.32,,0,0.00%,SAT,820699,40601,40,328096,8.54,6.9,38.65,0.24,1.27,0.02,38.65,0.24,0,3.17,16.95,,
3491347,"Charlie Kolar",2500,TE,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0.67,0.48,6.1,0.03,1.27,0.51,,0,0.00%,SAT,1058648,63283,41,3491347,1.26,1.02,6.1,0.03,0,0,6.1,0.03,0,0,2.54,,
3491355,"Isaiah Likely",3200,TE,BAL,GBP,147569,,0,0,0,0,0,0,0,0,4.22,2.85,32.34,0.19,7.23,2.26,,0,0.00%,SAT,1125111,126944,42,3491355,7.2,5.77,32.34,0.19,0,0,32.34,0.19,0,2.63,15,,
8228349,"Tyler Loop",,K,BAL,GBP,147569,,0,0,0,0,0,0,0,0,0,0,0,0,7.28,21,,0,0.00%,SAT,1239342,147914,43,8228349,7.28,7.28,0,0,0,0,0,0,6.41,2.81,13.04,,
18425,"Green Bay Packers",3200,DST,GBP,BAL,147569,,0,0,0,0,0,0,0,0,0,0,0,0,6.54,2.04,,0,0.00%,SAT,335,8474,44,18425,6.54,6.54,0,0,0,0,0,0,0,2.05,12.77,,
328331,"Josh Allen",7000,QB,BUF,PHI,147572,,29.66,19.46,210.53,1.55,0.64,7.16,32.17,0.39,0,0,0,0,19.74,2.82,,0,0.00%,SUN,868199,58465,45,328331,19.68,19.68,242.7,1.94,242.7,1.94,32.17,0.39,0,12.24,29.18,,
982111,"Ty Johnson",4500,RB,BUF,PHI,147572,,0,0,0,0,0,2.97,12.65,0.09,3.03,2.06,20.09,0.12,6.59,1.46,,0,0.00%,SUN,877784,68741,46,982111,6.57,5.54,32.74,0.21,12.65,0.09,32.74,0.21,0,2.41,14.1,,
3491576,"James Cook",8000,RB,BUF,PHI,147572,,0,0,0,0,0,17.29,80.92,0.63,3.41,2.44,20.9,0.14,18.02,2.25,,0,0.00%,SUN,1131012,58170,47,3491576,17.93,16.71,101.82,0.77,80.92,0.63,101.82,0.77,0,10.11,29.03,,
6227753,"Ray Davis",4000,RB,BUF,PHI,147572,,0,0,0,0,0,0.8,2.88,0.01,0.48,0.35,3.32,0.02,1.15,0.29,,0,0.00%,SUN,1165229,93411,48,6227753,1.14,0.96,6.2,0.03,2.88,0.01,6.2,0.03,0,0,3.16,,
2862340,"Josh Palmer",3200,WR,BUF,PHI,147572,,0,0,0,0,0,0,0,0,2.49,1.65,18.05,0.15,4.35,1.36,,0,0.00%,SUN,1059612,66181,49,2862340,4.34,3.51,18.05,0.15,0,0,18.05,0.15,0,0.2,11.64,,
3491575,"Khalil Shakir",5100,WR,BUF,PHI,147572,,0,0,0,0,0,0.13,0.71,0,5.48,3.86,39.7,0.32,9.95,1.95,,0,0.00%,SUN,1130603,55222,50,3491575,9.92,7.99,40.41,0.32,0.71,0,40.41,0.32,0,4.5,18.51,,
4744237,"Tyrell Shavers",3000,WR,BUF,PHI,147572,,0,0,0,0,0,0,0,0,3.05,1.88,21.09,0.18,5.07,1.69,,0,0.00%,SUN,973949,63556,51,4744237,5.06,4.12,21.09,0.18,0,0,21.09,0.18,0,1.03,12.44,,
982694,"Mecole Hardman",3000,WR,BUF,PHI,147572,,0,0,0,0,0,0.26,1.41,0,0.83,0.56,6.34,0.05,1.63,0.54,,0,0.00%,SUN,922026,58212,52,982694,1.63,1.35,7.75,0.05,1.41,0,7.75,0.05,0,0,3.26,,
18281,"Brandin Cooks",3000,WR,BUF,PHI,147572,,0,0,0,0,0,0,0,0,2.57,1.58,17.49,0.15,4.23,1.41,,0,0.00%,SUN,607864,2255,53,18281,4.22,3.43,17.49,0.15,0,0,17.49,0.15,0,0.19,11.05,,
982202,"Dawson Knox",3100,TE,BUF,PHI,147572,,0,0,0,0,0,0,0,0,2.95,1.9,20.33,0.15,4.82,1.55,,0,0.00%,SUN,884083,61345,54,982202,4.8,3.85,20.33,0.15,0,0,20.33,0.15,0,0.24,12.29,,
4687560,"Dalton Kincaid",4100,TE,BUF,PHI,147572,,0,0,0,0,0,0,0,0,3.67,2.51,25.25,0.19,6.16,1.5,,0,0.00%,SUN,1135513,170729,55,4687560,6.14,4.88,25.25,0.19,0,0,25.25,0.19,0,1.87,14.25,,
8228372,"Jackson Hawes",2600,TE,BUF,PHI,147572,,0,0,0,0,0,0,0,0,1.71,1.17,12.43,0.09,2.94,1.13,,0,0.00%,SUN,1182649,146678,56,8228372,2.94,2.35,12.43,0.09,0,0,12.43,0.09,0,0,8.09,,
328489,"Michael Badgley",,K,BUF,PHI,147572,,0,0,0,0,0,0,0,0,0,0,0,0,7.89,21,,0,0.00%,SUN,n/a,40281,57,328489,7.89,7.89,0,0,0,0,0,0,6.99,3.16,13.93,,
18437,"Philadelphia Eagles",2600,DST,PHI,BUF,147572,,0,0,0,0,0,0,0,0,0,0,0,0,6.01,2.31,,0,0.00%,SUN,354,8486,58,18437,6.01,6.01,0,0,0,0,0,0,0,0.96,12.89,,
4687580,"Bryce Young",4900,QB,CAR,SEA,147566,,33.46,20.47,191,1.29,0.68,4.33,14.75,0.07,0,0,0,0,14.07,2.87,,0,0.00%,SUN,1213257,116811,59,4687580,14.03,14.03,205.75,1.36,205.75,1.36,14.75,0.07,0,8.64,21.32,,
1844583,"Rico Dowdle",6000,RB,CAR,SEA,147566,,0,0,0,0,0,10.78,45.65,0.3,4.35,3.02,19.66,0.1,11.97,2,,0,0.00%,SUN,933480,53384,60,1844583,11.91,10.4,65.31,0.4,45.65,0.3,65.31,0.4,0,6.54,20.46,,
2862163,"Chuba Hubbard",4500,RB,CAR,SEA,147566,,0,0,0,0,0,7.32,28.52,0.2,2.58,1.81,11.06,0.06,7.31,1.62,,0,0.00%,SUN,1062047,46456,61,2862163,7.29,6.38,39.58,0.26,28.52,0.2,39.58,0.26,0,3.37,14.86,,
8228396,"Trevor Etienne",4000,RB,CAR,SEA,147566,,0,0,0,0,0,0.29,1.28,0.01,0.31,0.2,1.32,0.01,0.58,0.15,,0,0.00%,SUN,1394803,238273,62,8228396,0.57,0.47,2.6,0.02,1.28,0.01,2.6,0.02,0,0,1.16,,
4716517,"Brycen Tremayne",3000,WR,CAR,SEA,147566,,0,0,0,0,0,0,0,0,0.75,0.49,4.41,0.03,1.11,0.37,,0,0.00%,SUN,1123525,132163,63,4716517,1.11,0.86,4.41,0.03,0,0,4.41,0.03,0,0,2.22,,
6227778,"Jalen Coker",4400,WR,CAR,SEA,147566,,0,0,0,0,0,0,0,0,5.97,3.82,38.3,0.24,9.2,2.09,,0,0.00%,SUN,1218753,134299,64,6227778,9.17,7.26,38.3,0.24,0,0,38.3,0.24,0,3.86,17.13,,
6227782,"Xavier Legette",3400,WR,CAR,SEA,147566,,0,0,0,0,0,0.08,0.26,0,3.34,1.88,17.07,0.13,4.38,1.29,,0,0.00%,SUN,1180321,138501,65,6227782,4.37,3.43,17.33,0.13,0.26,0,17.33,0.13,0,0.49,10.49,,
8216948,"Tetairoa McMillan",5900,WR,CAR,SEA,147566,,0,0,0,0,0,0,0,0,8.24,5.02,56.35,0.43,13.55,2.3,,0,0.00%,SUN,1380576,239536,66,8216948,13.52,11.01,56.35,0.43,0,0,56.35,0.43,0,6.69,23.78,,
8228394,"Jimmy Horn",3000,WR,CAR,SEA,147566,,0,0,0,0,0,0.6,3.28,0.01,1.42,0.88,7.98,0.06,2.42,0.81,,0,0.00%,SUN,1322393,168229,67,8228394,2.41,1.97,11.26,0.07,3.28,0.01,11.26,0.07,0,0.01,6.57,,
2862165,"Tommy Tremble",2500,TE,CAR,SEA,147566,,0,0,0,0,0,0,0,0,2.18,1.37,10.91,0.08,2.93,1.17,,0,0.00%,SUN,1130555,138593,68,2862165,2.92,2.23,10.91,0.08,0,0,10.91,0.08,0,0,7.89,,
6227780,"Ja'Tavion Sanders",2700,TE,CAR,SEA,147566,,0,0,0,0,0,0,0,0,3.09,2.25,16.38,0.11,4.53,1.68,,0,0.00%,SUN,1326628,170968,69,6227780,4.51,3.38,16.38,0.11,0,0,16.38,0.11,0,0.6,10.63,,
8228395,"Mitchell Evans",2500,TE,CAR,SEA,147566,,0,0,0,0,0,0,0,0,1.22,0.86,6.97,0.05,1.85,0.74,,0,0.00%,SUN,1289471,169321,70,8228395,1.84,1.41,6.97,0.05,0,0,6.97,0.05,0,0,3.7,,
8250519,"Ryan Fitzgerald",,K,CAR,SEA,147566,,0,0,0,0,0,0,0,0,0,0,0,0,6.8,21,,0,0.00%,SUN,1176373,171446,71,8250519,6.8,6.8,0,0,0,0,0,0,6.07,2.27,12.73,,
18441,"Seattle Seahawks",3700,DST,SEA,CAR,147566,,0,0,0,0,0,0,0,0,0,0,0,0,6.73,1.82,,0,0.00%,SUN,361,8490,72,18441,6.73,6.73,0,0,0,0,0,0,0,2.5,11.98,,
6227816,"Caleb Williams",5800,QB,CHI,SFO,147573,,33.57,20.24,228.14,1.84,0.35,4.59,17.05,0.2,0,0,0,0,19.38,3.34,,0,0.00%,SNF,1286445,171060,73,6227816,19.33,19.33,245.19,2.04,245.19,2.04,17.05,0.2,0,12.13,28.6,,
982875,"Travis Homer",4000,RB,CHI,SFO,147573,,0,0,0,0,0,0.2,0.99,0.01,0.03,0.02,0.21,0,0.2,0.05,,0,0.00%,SNF,922484,52386,74,982875,0.2,0.19,1.2,0.01,0.99,0.01,1.2,0.01,0,0,0.4,,
1844244,"D'Andre Swift",5800,RB,CHI,SFO,147573,,0,0,0,0,0,12.57,58.66,0.44,2.58,1.86,14.06,0.1,12.8,2.21,,0,0.00%,SNF,1069808,58120,75,1844244,12.74,11.81,72.72,0.54,58.66,0.44,72.72,0.54,0,6.54,21.96,,
8228422,"Kyle Monangai",4800,RB,CHI,SFO,147573,,0,0,0,0,0,9.76,45.42,0.34,2.83,1.7,15.33,0.11,10.51,2.19,,0,0.00%,SNF,1250886,136192,76,8228422,10.44,9.59,60.75,0.45,45.42,0.34,60.75,0.45,0,4.97,19.65,,
328733,"D.J. Moore",5500,WR,CHI,SFO,147573,,0,0,0,0,0,0.35,1.95,0.02,6.63,3.72,45.62,0.44,11.46,2.08,,0,0.00%,SNF,877790,75269,77,328733,11.45,9.59,47.57,0.46,1.95,0.02,47.57,0.46,0,4.77,22.12,,
982543,"Olamide Zaccheaus",3600,WR,CHI,SFO,147573,,0,0,0,0,0,0.17,0.92,0.01,3.95,2.36,25.21,0.24,6.5,1.81,,0,0.00%,SNF,883976,53868,78,982543,6.49,5.31,26.13,0.25,0.92,0.01,26.13,0.25,0,2.05,14.7,,
1844099,"Devin Duvernay",3000,WR,CHI,SFO,147573,,0,0,0,0,0,0,0,0,1.04,0.68,6.56,0.06,1.69,0.56,,0,0.00%,SNF,920756,51057,79,1844099,1.69,1.35,6.56,0.06,0,0,6.56,0.06,0,0,3.38,,
8222949,"Luther Burden",4800,WR,CHI,SFO,147573,Q,0,0,0,0,0,0.35,1.95,0.02,6.13,4.09,42.38,0.37,11.04,2.3,,0,0.00%,SNF,1377732,235652,80,8222949,11.02,8.97,44.33,0.39,1.95,0.02,44.33,0.39,0,4.79,20.38,,
8268095,"Jahdae Walker",3000,WR,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0.52,0.31,3.2,0.03,0.81,0.27,,0,0.00%,SNF,1465213,282939,81,8268095,0.81,0.65,3.2,0.03,0,0,3.2,0.03,0,0,1.62,,
328366,"Durham Smythe",2500,TE,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0.32,0.22,2.06,0.02,0.54,0.22,,0,0.00%,SNF,749968,75120,82,328366,0.54,0.43,2.06,0.02,0,0,2.06,0.02,0,0,1.08,,
1844217,"Cole Kmet",2900,TE,CHI,SFO,147573,,0,0,0,0,0,0,0,0,3.41,2.24,22.68,0.17,5.51,1.9,,0,0.00%,SNF,1066765,53643,83,1844217,5.49,4.37,22.68,0.17,0,0,22.68,0.17,0,1.15,13.17,,
8216973,"Colston Loveland",3900,TE,CHI,SFO,147573,,0,0,0,0,0,0,0,0,6.14,4.29,45.21,0.31,10.73,2.75,,0,0.00%,SNF,1378821,238444,84,8216973,10.7,8.55,45.21,0.31,0,0,45.21,0.31,0,4.65,20.4,,
18324,"Cairo Santos",,K,CHI,SFO,147573,,0,0,0,0,0,0,0,0,0,0,0,0,9.09,21,,0,0.00%,SNF,n/a,6543,85,18324,9.09,9.09,0,0,0,0,0,0,7.91,3.85,15.56,,
18440,"San Francisco 49ers",3100,DST,SFO,CHI,147573,,0,0,0,0,0,0,0,0,0,0,0,0,5.14,1.66,,0,0.00%,SNF,359,8489,86,18440,5.14,5.14,0,0,0,0,0,0,0,0.07,12.47,,
1844126,"Joe Burrow",6500,QB,CIN,ARI,147571,,36.4,24.84,266.31,2.22,0.59,2.43,6.79,0.1,0,0,0,0,21.07,3.24,,0,0.00%,SUN,878785,64500,87,1844126,21.04,21.04,273.1,2.32,273.1,2.32,6.79,0.1,0,13.42,30.05,,
36977,"Samaje Perine",4400,RB,CIN,ARI,147571,,0,0,0,0,0,6.76,29.86,0.31,1.83,1.44,10.97,0.1,7.96,1.81,,0,0.00%,SUN,820734,33673,88,36977,7.93,7.21,40.83,0.41,29.86,0.31,40.83,0.41,0,3.25,16.93,,
4687629,"Chase Brown",7400,RB,CIN,ARI,147571,,0,0,0,0,0,10.95,51.72,0.51,4.83,3.72,24.89,0.25,16.13,2.18,,0,0.00%,SUN,1123379,56372,89,4687629,16.07,14.21,76.61,0.76,51.72,0.51,76.61,0.76,0,8.84,25.68,,
8228448,"Tahj Brooks",4000,RB,CIN,ARI,147571,,0,0,0,0,0,1.71,7.54,0.08,0.04,0.03,0.21,0,1.27,0.32,,0,0.00%,SUN,1228730,139774,90,8228448,1.27,1.25,7.75,0.08,7.54,0.08,7.75,0.08,0,0,3.49,,
1844128,"Tee Higgins",6300,WR,CIN,ARI,147571,,0,0,0,0,0,0,0,0,7.77,5.04,65.3,0.44,14.61,2.32,,0,0.00%,SUN,978579,50520,91,1844128,14.59,12.07,65.3,0.44,0,0,65.3,0.44,0,7.68,25.89,,
2861551,"Ja'Marr Chase",8300,WR,CIN,ARI,147571,,0,0,0,0,0,0.31,1.12,0.01,11.39,7.69,95.1,0.64,22.45,2.7,,0,0.00%,SUN,1109979,64586,92,2861551,22.42,18.57,96.22,0.65,1.12,0.01,96.22,0.65,0,12.93,34.46,,
4687628,"Andrei Iosivas",3600,WR,CIN,ARI,147571,,0,0,0,0,0,0.01,0.05,0,1.8,1.09,12.93,0.1,2.98,0.83,,0,0.00%,SUN,1124851,146589,93,4687628,2.98,2.43,12.98,0.1,0.05,0,12.98,0.1,0,0,8.2,,
4688248,"Mitchell Tinsley",3000,WR,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.01,0.46,6.04,0.06,1.42,0.47,,0,0.00%,SUN,1215305,142727,94,4688248,1.42,1.19,6.04,0.06,0,0,6.04,0.06,0,0,2.84,,
8251126,"Ke'Shawn Williams",3000,WR,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.09,0.05,0.66,0.01,0.18,0.06,,0,0.00%,SUN,1232057,132567,95,8251126,0.18,0.15,0.66,0.01,0,0,0.66,0.01,0,0,0.36,,
328364,"Mike Gesicki",3500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,5.02,3.56,33.61,0.41,9.37,2.68,,0,0.00%,SUN,836152,75263,96,328364,9.34,7.56,33.61,0.41,0,0,33.61,0.41,0,3.66,19.03,,
981992,"Drew Sample",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.26,0.98,6.71,0.1,2.24,0.9,,0,0.00%,SUN,837824,49309,97,981992,2.23,1.74,6.71,0.1,0,0,6.71,0.1,0,0,4.48,,
328798,"Tanner Hudson",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,1.27,0.93,8.48,0.1,2.37,0.95,,0,0.00%,SUN,1115394,40467,98,328798,2.36,1.89,8.48,0.1,0,0,8.48,0.1,0,0,6.52,,
6227843,"Cam Grandy",2500,TE,CIN,ARI,147571,,0,0,0,0,0,0,0,0,0.09,0.06,0.52,0.01,0.17,0.07,,0,0.00%,SUN,1251513,260291,99,6227843,0.17,0.14,0.52,0.01,0,0,0.52,0.01,0,0,0.34,,
